alloy,solute,plane,T_C,T_K,xB_bulk,L,seed,A_scale,omega_scale,omega_Jmol,omega_source,include_elastic,step,delta,accepted_total,proposed_total,acc_total,ads_total,ads_first2,term1_Jmol,term2_Jmol,term3_Jmol,term4_Jmol,term5_Jmol,Eel_Jmol,total_Jmol,yB_L1,yB_L2,yB_L3,yB_L4
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,1,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,10000,0.2,8505,10000,0.8505,1.1276164075854211,0.24406131139675202,85701.0000000166,16078.885238351306,-1.051478228540583,-501.48656580529564,-759.7215746936238,0.0,100517.62561964043,1e-12,0.3182379395075091,0.5932733399667629,0.36445838433366323
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,1,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,11000,0.2,9404,11000,0.854909090909091,1.1594879970073533,0.11738086738390746,88879.14630485087,17637.4401930587,-136.61829271734118,-370.9507919005689,-889.7586970384474,0.0,105119.25871625323,0.19155749549466458,1e-12,0.47519331456015035,0.6410904431750525
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,1,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,12000,0.2,10313,12000,0.8594166666666667,1.7213777358412918,1.399178206291338,98172.0448870995,28489.38111468678,-533.0156065372375,-831.467872593944,-1609.2887721706654,0.0,123687.65375048443,0.7516715392013453,0.7216832952017498,0.09467612756069504,0.301700030101016
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,1,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,13000,0.2,11204,13000,0.8618461538461538,0.9193231472982181,0.5918307920983139,86914.56568904601,12048.587269015341,-52.81726207064135,-103.56590426502731,-590.5280100720391,0.0,98216.24178165363,0.07314565841638174,0.5928617617936892,0.0948763059670075,0.30679267734465376
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,1,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,14000,0.2,12096,14000,0.864,0.8955847080151711,0.3795718085560093,88984.02891439022,11663.61537912522,-141.09215889804304,-218.06536241948885,-547.9602019333769,0.0,99740.52657026453,0.19787912076837677,0.2558693158993896,0.570382884516623,0.019806643054295872
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,1,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,15000,0.2,12994,15000,0.8662666666666666,0.7721283484189378,-0.04639291285941387,85735.5466806274,12829.316140673398,-2.5250993247262774,-168.62596553158386,-684.2742614286582,0.0,97709.43749501584,0.002082243856595495,0.025701471395747737,0.21051009242092822,0.6821877969691805
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,1,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,16000,0.2,13870,16000,0.866875,0.8676386208132557,0.6545361341179072,88845.40311996556,11528.932076169049,-135.17894548570126,-294.87824767572016,-518.7477346777408,0.0,99425.53026829544,0.18952368101080014,0.5391890812188642,0.2872791148061056,1e-12
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,1,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,17000,0.2,14776,17000,0.8691764705882353,0.41677577541203614,0.16090753934274532,85701.0000000166,3869.046421149211,-1.051478228540583,-63.05755544789845,-118.29032658760015,0.0,89387.64706090177,1e-12,0.2350841674535024,0.2100861688089023,0.1199586953721456
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,1,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,18000,0.2,15676,18000,0.8708888888888889,0.3418719385922215,-0.006603047017938492,86822.11889175157,3413.265238333093,-48.873857136817094,-23.357804322497138,-111.31126336194872,0.0,90051.8412052634,0.06757358109281861,1e-12,0.28127705357433186,0.14137456014758518
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,1,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,19000,0.2,16574,19000,0.8723157894736842,0.15911416806848558,0.08662968297134449,86592.10345175494,1272.369667390304,-39.0623325898981,8.403487009210956,-28.373605277413752,0.0,87805.44066828715,0.05370978207777513,0.10709652900532646,1e-12,0.14666111320789818
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,1,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,20000,0.2,17468,20000,0.8734,0.39097944125422407,0.07810236661683545,88227.47343895445,5567.622844785043,-108.8205747885015,46.21846465553075,-211.734949735414,0.0,93520.7592238711,0.15227899472759254,1e-12,0.3870537027481457,1e-12
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,1,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,21000,0.2,18367,21000,0.8746190476190476,0.1036931031764165,0.17786973128617362,88441.7854350865,1564.6531276375135,-117.96225419393573,-9.027433620831692,-33.082074383930355,0.0,89846.36680052531,0.16519629471811242,0.08685006467981829,1e-12,1e-12
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,1,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,22000,0.2,19256,22000,0.8752727272727273,1.257102703565983,0.14611696360009319,89355.9092619436,24232.14025883556,-156.9550642690491,-191.8940641283765,-1430.1754309794387,0.0,111809.0249614023,0.2202935917108503,1e-12,0.9690070374290786,0.21615533064856823
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,1,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,23000,0.2,20138,23000,0.8755652173913043,0.1951669953460746,-0.0741766281097571,85701.0000000166,2635.657823369713,-1.051478228540583,-19.08757010214135,-73.50492067020114,0.0,88243.01385438543,1e-12,1e-12,0.10447171078983261,0.23904854077775617
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,1,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,24000,0.2,21034,24000,0.8764166666666666,0.7719688175267978,0.28736300857472963,90028.62601428597,7282.832102100858,-185.65042893164727,-136.1991730765651,-262.935496447421,0.0,96726.6730179312,0.26084047781842945,0.10069915886805726,0.29444521356207354,0.26433722350175176
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,1,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,25000,0.2,21925,25000,0.877,0.448844106788951,0.10696777811403618,88706.38187660617,4170.100564328506,-129.24886382777498,-26.72303764847734,-127.72504902070564,0.0,92592.78549043772,0.1811444062247933,1e-12,0.16944219066742594,0.24661076611924593
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,1,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,26000,0.2,22833,26000,0.8781923076923077,0.7428122952255173,0.6263021943710854,89100.17843991856,9348.303606344845,-146.04662595838906,-216.5786433151729,-402.6206908860052,0.0,97683.23608610385,0.20487984070979093,0.49559898177305145,0.19068672896518904,1e-12
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,1,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,27000,0.2,23746,27000,0.8794814814814815,0.6858658842338912,0.2212661374221466,88008.50391001595,9176.855593641536,-99.48022394840663,16.611227187074018,-424.5455982404786,0.0,96677.94490865567,0.13908096967472441,0.15636179585917928,1e-12,0.5387763749225016
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,1,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,28000,0.2,24646,28000,0.8802142857142857,1.4792559137090628,1.214227002955174,93265.31067699206,23800.008657197177,-323.7142520351911,-557.9561716615724,-1320.6504790753854,0.0,114862.99843141709,0.4559262757087387,0.8324773553581923,0.06799602069448574,0.27120951817116
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,1,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,29000,0.2,25542,29000,0.8807586206896552,1.4323067421379787,1.0229319958857643,87876.85056393516,25263.169745747746,-93.86442686637294,-592.7531209473659,-1480.5427755612898,0.0,110972.85998630787,0.13114578267271754,0.9659628413248038,0.3223174322980555,0.16123394206591596
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,1,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,30000,0.2,26419,30000,0.8806333333333334,1.2393568880833454,0.396414883593409,90151.6692760523,16337.378568400363,-190.8989547835251,-317.05452612439746,-799.8978427040245,0.0,105181.19652084072,0.26825670627382725,0.2023348054313388,0.24976271312882756,0.6673559194728659
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,1,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,31000,0.2,27311,31000,0.881,1.5915090885788212,0.8868115808465897,93704.2211273689,22904.330629565986,-342.43638937447173,-802.2708290832466,-1153.7983534746622,0.0,114310.0461850025,0.4823808748857171,0.4786073340726297,0.6273186325778288,0.1515555032661598
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,1,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,32000,0.2,28216,32000,0.88175,0.9675448311891875,0.4503058785493286,86319.56806083825,12122.373970526949,-27.437079615912445,-192.5775793044469,-547.1114341110108,0.0,97674.81593833385,0.037283163568118144,0.48719934309296753,0.19203199012153224,0.3993835906300838
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,1,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,33000,0.2,29094,33000,0.8816363636363637,0.19113079352305457,0.035104172761161394,85701.0000000166,1391.9552396112888,-1.051478228540583,-15.593657625064406,-30.457084167659946,0.0,87045.85301960661,1e-12,0.1092808008719185,0.13921091827677057,0.09099233059687971
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,1,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,34000,0.2,30002,34000,0.8824117647058823,0.5118747126877874,0.2986690944296013,86632.0823147792,4364.190440054036,-40.767668527024966,-69.33837060890319,-154.90042139483594,0.0,90731.26629430246,0.05611944171552041,0.316726280825838,0.13966531830329415,0.147716928066649
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,1,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,35000,0.2,30899,35000,0.8828285714285714,0.6921454801910571,0.3797734063680052,88678.23885019877,6759.305088284992,-128.0483966138142,-166.4431315792317,-252.4718383332212,0.0,94890.5805719575,0.17944813200166784,0.2745019024780945,0.3342034999180322,0.05234520201677689
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,1,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,36000,0.2,31797,36000,0.88325,0.8981037296763883,0.7562881260524454,85701.0000000166,17671.66554692875,-1.051478228540583,100.11507549051126,-1015.447560459585,0.0,102456.28158374774,1e-12,0.8304647541632025,1e-12,0.2159922317347
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,1,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,37000,0.2,32688,37000,0.8834594594594595,0.9980774340386973,0.4681001440777105,91181.72309317108,10379.78174005538,-234.83686743607174,-265.0208517144881,-398.15617937720197,0.0,100663.4909346987,0.3303414910840252,0.21193528110544235,0.34347114910407367,0.2606827689686702
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,1,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,38000,0.2,33588,38000,0.8838947368421053,0.3178454476850953,0.08608624733956818,86885.36739568283,1864.6662750402581,-51.57178145392685,-25.760728260388177,-53.148701708215974,0.0,88619.55245930057,0.071385779728346,0.08887709572297928,0.10796797761449178,0.19796785084279245
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,1,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,39000,0.2,34487,39000,0.8842820512820513,0.9489264050292523,0.3487181242242752,92717.28193145718,12361.765235965033,-300.33757136839967,-90.28059600136334,-532.8986291849052,0.0,104155.53037086756,0.4228947523350323,1e-12,0.24174179931584835,0.43264310960088587
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,1,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,40000,0.2,35394,40000,0.88485,0.41868853229856856,0.35065202007330415,88612.26953799214,3139.9329535770485,-125.2344136652414,-57.18174889104908,-101.7088812505064,0.0,91468.07744776239,0.17547194116157833,0.2493567070234829,0.06946962340649113,0.07274351693053038
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,1,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,41000,0.2,36294,41000,0.885219512195122,0.6201201303992678,0.1901610103673978,86311.90995355978,6949.64601646459,-27.110415860006032,-31.795544225611835,-295.0778221730979,0.0,92907.57218776565,0.0368215838578775,0.22751605462127739,0.0727426439359816,0.4313931042076455
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,1,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,42000,0.2,37172,42000,0.8850476190476191,1.4169930468059653,0.46742413347666634,92434.3655883777,19232.030394088735,-288.2695091335778,-474.9671276397812,-926.8345280545211,0.0,109976.32481763855,0.40584243915734725,0.13575832243107616,0.5814651048422653,0.4422804365987906
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,1,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,43000,0.2,38079,43000,0.8855581395348837,0.8040474204266734,0.31180250024437656,91027.27342561162,8411.186842002277,-228.24867185865608,-107.72296548875416,-331.84781652109325,0.0,98770.6408137454,0.3210322936274719,0.06494683472866175,0.368383312453869,0.19803823584018504
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,1,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,44000,0.2,38966,44000,0.8855909090909091,1.1609766742296121,0.31028825956333755,90980.2455705139,15708.21841131257,-226.24265454657004,-267.70150923797297,-771.9637968848602,0.0,105422.55602115707,0.31819776768785213,0.06626711998724252,0.6402412906286381,0.28462375214939356
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,1,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,45000,0.2,39876,45000,0.8861333333333333,1.1772919866655984,0.7005343135744304,92741.6722824186,13716.107449425828,-301.3779646879492,-330.00661328151307,-578.5823219395251,0.0,105247.81283193544,0.4243648402719123,0.35034610141427514,0.184121668591543,0.366812632611382
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,1,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,46000,0.2,40774,46000,0.8863913043478261,0.3375108195036198,0.04858927018874728,87737.81920686385,4830.867078046066,-87.93391379856891,41.82841312441685,-177.91504566246303,0.0,92344.6657385733,0.12276589829950438,1e-12,0.3630981774256296,1e-12
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,1,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,47000,0.2,41646,47000,0.8860851063829788,1.1887742889208275,0.7072741481552783,85701.0000000166,19773.434311499746,-1.051478228540583,-444.3960913983597,-1080.169814428892,0.0,103948.81692746055,1e-12,0.7814507762660354,0.4104401660330349,0.14523660284427153
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,1,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,48000,0.2,42549,48000,0.8864375,0.016042124572092517,-0.0741766281097571,85701.0000000166,1054.955912854041,-1.051478228540583,4.061514050693711,-18.160226012333755,0.0,86740.80572268047,1e-12,1e-12,0.13248585683958886,0.03190952395401786
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,1,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,49000,0.2,43445,49000,0.8866326530612245,1.019993381040485,0.2601118101929378,90524.03329213004,13769.590408968143,-206.78249148953847,-158.804076930579,-680.4127832649956,0.0,103247.62434941308,0.29070032953412717,0.04358810877056771,0.6314894072078138,0.2025687917514905
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,1,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,50000,0.2,44339,50000,0.88678,0.8826791876793851,0.10489219630479846,85701.0000000166,17927.879622412318,-1.051478228540583,-122.62389254988659,-1050.1937064608865,0.0,102455.01054518961,1e-12,0.17906882441555555,0.8519636194853437,1e-12
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,1,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,51000,0.2,45220,51000,0.8866666666666667,1.3569955818925656,0.5895940320720411,96247.8155846985,21395.583625453604,-450.9357990482889,-136.8770553486099,-1153.6686949827729,0.0,115901.91766077244,0.6356918105894878,0.02807884959431045,0.19522936222177467,0.6463488157105071
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,1,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,52000,0.2,46117,52000,0.8868653846153847,0.4702483376488939,0.35581383132462663,88018.94440903256,4084.587203829843,-99.9255732361982,-86.39865787120198,-138.89732672683468,0.0,91778.31005502817,0.1397102534305678,0.2902802060058159,0.16383133692854898,0.024779797507475408
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,1,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,53000,0.2,47000,53000,0.8867924528301887,0.019583385802007656,-0.0741766281097571,85701.0000000166,1680.034935510789,-1.051478228540583,12.73559002507356,-32.48421658751331,0.0,87360.2348307364,1e-12,1e-12,0.16793664202252184,1e-12
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,1,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,54000,0.2,47896,54000,0.886962962962963,0.6957202493468961,0.12502068382890644,88056.07339537317,6968.499875768204,-101.50934500772945,-134.53273160981516,-268.6726051282445,0.0,94519.85858939559,0.14194814147958704,0.0572491704610765,0.2951652988317911,0.3497108947979557
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,1,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,55000,0.2,48808,55000,0.8874181818181818,0.9234758523316988,0.4452809391789992,91903.67249037405,9543.142619426957,-265.6322967880951,-187.03757348286788,-370.6381163058851,0.0,100623.50712322416,0.3738557931760983,0.14560177411465797,0.3143404639304307,0.238031077334026
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,1,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,56000,0.2,49711,56000,0.8876964285714286,1.3685112185502577,0.9605400937997625,87321.32273674209,25767.1752290274,-70.16786583081179,-39.55232465158705,-1526.611956832785,0.0,111452.16581845432,0.09766226459418478,0.9370544573173347,0.01554357440267834,0.4666041784595739
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,1,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,57000,0.2,50597,57000,0.8876666666666667,1.5675747533314013,0.8992858700862972,91155.58165422219,22799.84802617609,-233.72177981437747,-491.35456701001874,-1169.2427496929213,0.0,112061.11058388096,0.3287658592240218,0.6446966389740325,0.16238763683782687,0.5800778745190345
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,1,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,58000,0.2,51487,58000,0.8877068965517242,0.6737036107070837,0.45045023262775274,92689.39263108358,8256.639465708811,-299.14792707662434,-50.58633750314333,-338.02905876935006,0.0,100258.26877344327,0.4212137710276221,0.10341308971188773,0.297430006190088,1e-12
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,1,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,59000,0.2,52378,59000,0.8877627118644068,1.066993810032013,0.30125202536279055,85989.21237307326,13964.29706726383,-13.34544759430474,-347.4784832905552,-629.8590174173721,0.0,98962.82649203486,0.01737152259863519,0.35805713087591245,0.3322079197914111,0.5077104929895685
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,1,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,60000,0.2,53288,60000,0.8881333333333333,2.029783851715136,1.2253729479550413,91728.58326777659,37893.15270069807,-258.1637016127386,-1542.536043949115,-2268.2626876031345,0.0,125552.77353530967,0.3633025807838018,0.9362469952829965,0.7894574789071054,0.08913005296474644
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,1,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,61000,0.2,54152,61000,0.8877377049180328,0.8309241221152704,0.48299789563581863,85701.0000000166,12090.410011777058,-1.051478228540583,-3.313025544576309,-575.5918394582701,0.0,97211.45366856227,1e-12,0.5571745237465757,0.06255416954127126,0.35954868504993764
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,1,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,62000,0.2,55055,62000,0.8879838709677419,0.024317676886837086,-0.06335544532741769,85701.0000000166,635.6031696973339,-1.051478228540583,-2.907681208101099,-9.295955168303824,0.0,86323.34805510899,1e-12,0.010821182783339406,0.07165968677460982,0.09019006355140205
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,1,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,63000,0.2,55959,63000,0.8882380952380953,1.4214919663599894,0.5959111534187344,93161.24265324206,18371.053650200367,-319.27513277612104,-502.71176014875294,-842.0720472875764,0.0,109868.23736322997,0.4496537482419566,0.22043403328853486,0.5054722675883128,0.3942851734646994
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,1,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,64000,0.2,56856,64000,0.888375,1.5246143293535404,1.4527085859615836,99258.84820708129,28097.00854305688,-579.3742225146307,-908.0763157119159,-1642.2744250853748,0.0,124226.13178682624,0.8171768061405167,0.709708407932824,0.14608237150271397,1e-12
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,1,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,65000,0.2,57731,65000,0.8881692307692308,1.7537552166770252,0.585801634983413,94137.38382344464,26759.831364571786,-360.91335085766264,-710.8293915771278,-1409.5436960926966,0.0,118415.92874948894,0.5084890377085984,0.15148922538657164,0.6691172369092391,0.5730129728961304
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,1,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,66000,0.2,58628,66000,0.8883030303030303,1.210344243880722,0.25744817333750847,85701.0000000166,24175.25233082697,-1.051478228540583,-440.2792671225278,-1441.008811462237,0.0,107993.91277403026,1e-12,0.33162480144826556,0.9609905840247193,0.06608211463025129
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,1,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,67000,0.2,59536,67000,0.8885970149253731,0.9858052958611949,0.4979729673676797,89745.19116109106,10245.962507575474,-173.56024916104113,-316.5712399012795,-394.452946017033,0.0,99106.56923358717,0.24375691230382626,0.32839268317561054,0.35667214213973625,0.20533681446553603
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,1,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,68000,0.2,60451,68000,0.888985294117647,0.14943160926608073,0.15595348148795146,85701.0000000166,2285.750965312252,-1.051478228540583,3.6579316186738633,-62.605949300221475,0.0,87926.75146941876,1e-12,0.23013010959870855,0.06765475588888639,1e-12
