alloy,solute,plane,T_C,T_K,xB_bulk,L,seed,A_scale,omega_scale,omega_Jmol,omega_source,include_elastic,step,delta,accepted_total,proposed_total,acc_total,ads_total,ads_first2,term1_Jmol,term2_Jmol,term3_Jmol,term4_Jmol,term5_Jmol,Eel_Jmol,total_Jmol,yB_L1,yB_L2,yB_L3,yB_L4
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,72000,0.2,64074,72000,0.8899166666666667,1.9209082185283282,0.974366270026208,27033.414750657044,54382.57915628653,-5834.881627613979,-2520.95777227288,-16953.52815451018,0.0,56106.62635254652,0.9909822929907202,1e-12,0.5144674509281324,0.44869052053949987
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,73000,0.2,64972,73000,0.890027397260274,2.233574566587825,1.3564412928090004,37194.9398213458,57093.40956169961,-4824.321937738551,-10259.116928757583,-16065.561132175315,0.0,63139.34938437396,0.8193391041320717,0.5537182116424408,0.41713094304728415,0.4766183536970529
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,74000,0.2,65850,74000,0.8898648648648648,1.9620762488746926,1.040023300771268,43288.34613279751,47767.6137126568,-4218.335065733694,-7428.821755025534,-12558.922951882172,0.0,66849.88007281291,0.7164124584727607,0.34022686526401946,0.5473386411725194,0.39133032989641736
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,75000,0.2,66758,75000,0.8901066666666667,1.4703419768648143,1.2680645271629456,26499.553451213214,41256.17768134274,-5887.97392482817,-3349.7219813338834,-13125.131041464652,0.0,45392.904184929255,0.999999999999,0.2846805501294577,0.02046522239010476,0.19842825027727604
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,76000,0.2,67656,76000,0.8902105263157895,0.9457907129789236,0.9624067359424358,42065.29615924686,24540.231399431777,-4339.966906759082,-2016.4181023530361,-7014.699406045663,0.0,53234.44314352085,0.7370715815997868,0.24195117730816101,1e-12,1e-12
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,77000,0.2,68545,77000,0.8901948051948052,1.5754804617211213,1.3060747398976758,26499.553451213214,43212.7620198841,-5887.97392482817,-4153.874232989749,-13500.078012730042,0.0,46170.38930054936,0.999999999999,0.32269076286418796,0.07644415061888699,0.20957759417007069
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,78000,0.2,69449,78000,0.8903717948717949,1.1722189718482634,0.9318481839065065,29550.54695343179,34390.63585310105,-5584.553815546781,117.43979120934502,-11325.960170437116,0.0,47148.10861175829,0.9484642068710186,1e-12,1e-12,0.25698681090626907
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,79000,0.2,70343,79000,0.8904177215189873,1.064384607403187,0.9833839770344879,26499.553451213214,33962.18901781036,-5887.97392482817,106.71234031288218,-11873.106512467704,0.0,42807.37437204058,0.999999999999,1e-12,1e-12,0.09761665333321132
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,80000,0.2,71244,80000,0.89055,1.278471672469762,0.9860172271086411,31369.301992425284,33344.09073753259,-5403.6793389914565,-1235.4550054318308,-10491.521846823545,0.0,47582.73653871105,0.9177427440518141,0.08489050602233914,0.1701014957911522,0.1389689725354808
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,81000,0.2,72143,81000,0.8906543209876543,2.1420447244386556,1.7318968811371591,26499.553451213214,62890.70614550874,-5887.97392482817,-12456.899542585841,-20434.139149469676,0.0,50611.246979838266,0.999999999999,0.7485129041036711,0.4267638662660083,1e-12
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,82000,0.2,73050,82000,0.8908536585365854,1.932309151796011,1.1278432143769532,35299.4203894637,48346.943372872134,-5012.830603112124,-6327.204133837753,-13419.045558703554,0.0,58887.283466682406,0.8513572310931781,0.2931020062492873,0.46178473214472426,0.3592972282398454
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,83000,0.2,73956,83000,0.8910361445783133,3.2714568688161223,1.5584076258770498,29462.539616565336,98502.6473086643,-5593.306110741826,-20847.407529910543,-33178.97798729338,0.0,68345.49529728387,0.9499507809667012,0.6250728678758608,0.7296652659055844,0.999999999999
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,84000,0.2,74860,84000,0.8911904761904762,2.2655016077142585,1.3809774376994268,26499.553451213214,62246.24228385945,-5887.97392482817,-9471.918046052691,-18957.657268757568,0.0,54428.24649543424,0.999999999999,0.3975934606659389,0.6194435343528906,0.2816966586274532
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,85000,0.2,75762,85000,0.8913176470588235,2.1065456590370104,1.347064522900899,26499.553451213214,56679.602105180056,-5887.97392482817,-7716.850810004176,-16781.81050150877,0.0,52792.52032005214,0.999999999999,0.36368054586741105,0.42905276073673615,0.3470443983648872
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,86000,0.2,76650,86000,0.8912790697674419,1.7314695727168905,1.7480855956804024,28685.854455883702,53492.30574246127,-5670.547145886572,-8991.497992739218,-18452.910774611566,0.0,49063.20428510761,0.9630701421640802,0.8016314764818344,1e-12,1e-12
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,87000,0.2,77546,87000,0.8913333333333333,1.7544455786480264,1.1816780343568427,35071.974125775116,44538.797621590136,-5035.450044986991,-5851.604263299471,-12803.344955701916,0.0,55920.372483376865,0.8551991349139052,0.3430949224084497,0.48952062559057047,0.09986294166612539
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,88000,0.2,78447,88000,0.8914431818181818,0.7527705069128299,0.7007363929339464,43232.69929350187,20165.668285851512,-4223.869122114991,82.54208622010398,-6065.150666372218,0.0,53191.88987708628,0.7173524158984586,1e-12,0.06865013694339565,1e-12
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,89000,0.2,79349,89000,0.891561797752809,1.8308202240926787,1.4842202638095,30683.24019051004,50329.23110345341,-5471.907916587423,-8569.276645311622,-15464.569540845805,0.0,51506.717191218595,0.929331342674133,0.571504944100879,0.363215983247691,1e-12
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,90000,0.2,80248,90000,0.8916444444444445,1.8450114244320268,1.3695997333028544,26499.553451213214,51676.835551060685,-5887.97392482817,-6652.610071363507,-16039.93197657583,0.0,49595.8730295064,0.999999999999,0.3862157562693666,0.4699320321999413,0.022095681894743167
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,91000,0.2,81148,91000,0.8917362637362637,1.8250778663237468,1.1931252931101097,26499.553451213214,48955.105502550825,-5887.97392482817,-4237.770030246157,-14688.969351645359,0.0,50639.945647044355,0.999999999999,0.2097413160766219,0.28542682653016904,0.3631417696489804
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,92000,0.2,82067,92000,0.8920326086956522,3.210961606116272,1.983383977032488,26499.553451213214,98012.27839519469,-5887.97392482817,-25100.79483998172,-33124.68378730757,0.0,60398.37929429044,0.999999999999,0.999999999999,0.7737305202847419,0.4704631317645547
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,93000,0.2,82969,93000,0.8921397849462366,1.2699387728008988,1.2527391777386785,26499.553451213214,37879.726828303596,-5887.97392482817,-3177.025699537608,-12600.546620334511,0.0,42713.734034816516,0.999999999999,0.2693552007051906,0.03381561802673243,1e-12
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,94000,0.2,83884,94000,0.8923829787234042,1.3405497546947083,1.1826535370029574,26499.553451213214,38603.098868089975,-5887.97392482817,-2631.099121166684,-12544.195218332958,0.0,44039.38405497538,0.999999999999,0.1992695599694695,0.17451224065626286,1e-12
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,95000,0.2,84755,95000,0.8921578947368421,0.6464696197600878,0.5209572255225864,55918.94237933148,13273.699302462426,-2962.2272141025255,-221.6618674224978,-3051.642746141205,0.0,62957.109854127666,0.5030630053286943,0.03451024315940418,0.09852546890051245,0.043602948302500964
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,96000,0.2,85644,96000,0.892125,1.6751437104182243,0.8445923536491764,38787.11476788422,44098.5522645429,-4665.980762668043,-2150.1739684820236,-13518.924063392746,0.0,62550.588237884316,0.7924449142202636,0.06876346239442488,0.7113180068940269,0.1358493728405333
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,97000,0.2,86543,97000,0.8921958762886598,2.6764308553627827,1.7998569150593513,26499.553451213214,76245.03915455879,-5887.97392482817,-15981.20008248861,-24202.978004659853,0.0,56672.44059379538,0.999999999999,0.8164729380258634,0.4306920126507209,0.46249795061822274
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,98000,0.2,87449,98000,0.8923367346938775,1.2462669623755254,0.8730557170303015,37626.420876850905,30490.954133412462,-4781.411315700515,-1224.475698980316,-8794.540713555918,0.0,53316.947282026624,0.8120507508796035,0.07762098911621002,0.27862341853761846,0.1112038497731177
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,99000,0.2,88353,99000,0.8924545454545455,1.184857194586326,0.9833839770344879,26499.553451213214,36504.328769105974,-5887.97392482817,118.69705195863223,-12304.55823428842,0.0,44930.04711316123,0.999999999999,1e-12,1e-12,0.21808924051635029
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,100000,0.2,89239,100000,0.89239,2.0414289292547734,1.3614901521323808,30172.464534404302,52994.24344911654,-5522.70435561005,-7953.547217298157,-15349.529599344389,0.0,54340.92681126825,0.9379590990193146,0.4401470760785783,0.34915745731579545,0.3473973427721091
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,101000,0.2,90145,101000,0.8925247524752475,1.9426635382866004,1.033703236094952,30602.132447447653,51220.15133935991,-5479.974049879958,-4322.5007546823435,-15285.915254610843,0.0,56733.8937276344,0.9307013724249342,0.11961788663552989,0.47461093845150976,0.45096538670565073
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,102000,0.2,91028,102000,0.8924313725490196,2.1394330460834934,0.9833839770344879,26499.553451213214,63192.19404874924,-5887.97392482817,-3356.6114181237326,-20714.65004657728,0.0,59732.512110433265,0.999999999999,1e-12,0.7840828480563135,0.3885822439582044
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,103000,0.2,91936,103000,0.8925825242718447,1.597247162118583,1.0654901110566188,37954.42430458424,38891.288769571176,-4748.791503231185,-3548.8287400338745,-10667.863190544638,0.0,57880.229640345715,0.8065102878190819,0.2755958462030491,0.13107765048921952,0.41729542353825694
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,104000,0.2,92833,104000,0.892625,1.2879107573719915,1.172813697025301,26978.326976192395,37077.25022209959,-5840.3600852167165,-2495.768539772228,-12196.516403156958,0.0,43522.93217014608,0.9919128069844821,0.19751691300633084,0.13171308331120257,1e-12
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,105000,0.2,93729,105000,0.8926571428571428,0.934886850141339,0.8362352824351816,35210.969029266504,26608.060087457645,-5021.627056253568,93.82979735565915,-8679.19581081569,0.0,48212.03604701056,0.8528513053996938,1e-12,1e-12,0.11526759067066944
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,106000,0.2,94610,106000,0.8925471698113208,2.390865230678605,1.456021479562696,26499.553451213214,66507.2217123815,-5887.97392482817,-9120.954483838177,-20563.355964945928,0.0,57434.490789982454,0.999999999999,0.47263750252920816,0.27411058316689874,0.6773491909145226
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,107000,0.2,95500,107000,0.8925233644859814,2.444252297907398,1.5351708786321359,26499.553451213214,74792.91847403866,-5887.97392482817,-12332.392693242171,-25390.979476695098,0.0,57681.12583048643,0.999999999999,0.5517869015986478,0.925697442239774,1e-12
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,108000,0.2,96407,108000,0.8926574074074074,1.5830726199223015,1.2607340561542262,26499.553451213214,43195.117253906195,-5887.97392482817,-4208.550969233131,-13425.414922231044,0.0,46172.73088882706,0.999999999999,0.2773500791207383,0.2513869772831181,0.0875676094504694
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,109000,0.2,97326,109000,0.8928990825688073,2.2484805508007413,1.2841966172362502,26499.553451213214,61887.51554658442,-5887.97392482817,-8201.102315226859,-18930.14032930409,0.0,55367.85242843852,0.999999999999,0.3008126402027622,0.6437346628820518,0.3371652936479515
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,110000,0.2,98224,110000,0.8929454545454546,2.0266815315915587,1.3378242004022014,33465.26263884375,56284.318544696136,-5195.236873308283,-8656.283497732056,-17543.740805047277,0.0,58354.32000745226,0.8823388684946666,0.47210135487304705,0.7054733541538695,1e-12
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,111000,0.2,99109,111000,0.8928738738738738,1.4816928264545082,1.4983088494180201,26499.553451213214,45067.82814800473,-5887.97392482817,-5966.301508880486,-14850.876676313657,0.0,44862.22948919563,0.999999999999,0.5149248723845321,1e-12,1e-12
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,112000,0.2,100003,112000,0.8928839285714286,1.2316414830735605,1.2482575060370724,26499.553451213214,37668.55583408871,-5887.97392482817,-3021.9165938684378,-12565.805193649334,0.0,42692.41357295598,0.999999999999,0.2648735290035846,1e-12,1e-12
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,113000,0.2,100916,113000,0.8930619469026548,2.0791565329843102,0.878837121633171,32688.878523104206,58636.81683077871,-5272.447969651401,-3883.077364367202,-18645.90263136368,0.0,63524.26738850063,0.8954531445976831,1e-12,0.45081382101788214,0.7661216132987689
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,114000,0.2,101812,114000,0.8930877192982456,2.172379977569437,1.664518387008556,35561.24830658046,58569.34398777273,-4986.791919264807,-11874.499470488687,-18156.451833205967,0.0,59112.84907139372,0.8469345702904436,0.8341998396836245,0.29353572432495706,0.2309418892014358
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,115000,0.2,102729,115000,0.893295652173913,2.2365890326611213,1.2848884105108243,36868.00669757786,57485.97188436798,-4856.8353088975655,-9158.941644797442,-16347.46175021025,0.0,63990.73987804059,0.8248614881754783,0.476642945300858,0.3695441387308028,0.5987725063850065
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,116000,0.2,103614,116000,0.8932241379310345,2.195626839333895,1.3704322423409887,45788.89534457253,61762.78660850554,-3969.656425628904,-12566.553225369626,-19572.6768721721,0.0,71442.79542990745,0.6741744835997673,0.7128737817067334,0.8418106199574185,1e-12
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,117000,0.2,104515,117000,0.8932905982905983,1.9910226189877345,0.7367714260335865,67456.29949351485,49327.66438942118,-1814.8415661624829,-10086.760640559096,-13380.29836816852,0.0,91502.06330804592,0.3081799781941443,0.44520747080495426,0.7936437368839959,0.4772234790356643
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,118000,0.2,105417,118000,0.893364406779661,1.0906699106669895,0.9267289982667414,42284.57736568819,26276.35223735105,-4318.159476630698,-1715.2275813301871,-7136.538426212628,0.0,55391.00411886572,0.7333675976733061,0.2099774235589474,0.00033827329969637323,0.18021866206606382
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,119000,0.2,106316,119000,0.8934117647058823,2.7788248350506977,1.6373102609895702,30914.429357864286,78234.38032187155,-5448.916244408414,-17959.931682164897,-24998.987741151173,0.0,60740.97401201136,0.9254262156741788,0.7285000682809034,0.7745747014433879,0.38355589558325137
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,120000,0.2,107209,120000,0.8934083333333334,1.4335091480608266,0.8951206509641556,41704.104639360114,34921.79326907933,-4375.887261999384,-1814.3538556644928,-9636.668015485231,0.0,60798.98877529035,0.7431726406269294,0.16856403330273828,0.06052908333276932,0.49447543672941396
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,121000,0.2,108123,121000,0.8935785123966942,1.380335459465429,0.9071813230753741,31010.860796453893,37309.1400319575,-5439.326175595175,-474.9057951981355,-11555.397864209877,0.0,50850.3709934082,0.9237973460398863,1e-12,0.15855173970372755,0.3312184196518393
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,122000,0.2,109003,122000,0.8934672131147541,1.9815231067339323,1.4916326827553288,29476.202601059715,52949.94156655382,-5591.947332283144,-7519.74147682532,-16050.8524927911,0.0,53263.60286571396,0.9497199929489945,0.5585287127718466,0.1278130783335749,0.3786933686105407
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,123000,0.2,109888,123000,0.8933983739837399,2.0587085533843226,1.6025303029571658,31425.402729667778,57147.571834441165,-5398.100142637054,-11301.9579583768,-18004.201977877852,0.0,53868.714485217235,0.916795119618411,0.702351206304267,0.45145931333891415,0.021334960053754515
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,124000,0.2,110785,124000,0.8934274193548387,1.8249857832696499,1.3713569560681544,31490.837017290884,46884.38477209818,-5391.5927283515375,-7031.86990770659,-13679.685648016442,0.0,52272.07350531449,0.915689837713363,0.47228314132030347,0.2567665380123916,0.21347831215461602
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,125000,0.2,111671,125000,0.893368,2.463929513164311,1.5351407761503615,26499.553451213214,68788.0508937485,-5887.97392482817,-10398.841663099702,-21333.400614597176,0.0,57667.38814243667,0.999999999999,0.5517567991168735,0.28360264598801854,0.6618021139914431
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,126000,0.2,112570,126000,0.8934126984126984,2.3738342659565603,1.2405323822289138,42215.88085961364,61973.96609528822,-4324.991317263998,-12538.385354066888,-18002.292279795573,0.0,69324.17800377539,0.7345279832733077,0.5226204219211182,0.7611561484211271,0.38876175827203174
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,127000,0.2,113451,127000,0.8933149606299212,2.9592668699598628,1.5623640171881301,26499.553451213214,88867.3923975593,-5887.97392482817,-18364.72444494838,-29417.54884106936,0.0,61696.6986379266,0.999999999999,0.5789800401546423,0.999999999999,0.413518875738245
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,128000,0.2,114332,128000,0.89321875,2.054824078891853,1.696711036030018,26499.553451213214,58549.68594268796,-5887.97392482817,-9085.977794877235,-18838.255467532428,0.0,51237.03220666333,0.999999999999,0.71332705899653,0.06772941870364568,0.30699964712370176
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,129000,0.2,115223,129000,0.8932015503875969,1.6975544575521784,1.4958516778942341,48581.93683125769,45455.07381513741,-3691.8895432998474,-7018.389147531049,-14123.25637093621,0.0,69203.47558462797,0.6269958815637398,0.8854718192960065,0.050200124800809015,0.16811867782264725
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,130000,0.2,116122,130000,0.8932461538461538,2.905601705258885,1.7421868978849675,26499.553451213214,84822.50141269756,-5887.97392482817,-15602.488777814218,-27806.825534688825,0.0,62024.76662657956,0.999999999999,0.7588029208514796,0.3677674381109297,0.8122633922284995
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,131000,0.2,117027,131000,0.8933358778625954,1.1220657678427706,0.9716213216231316,28310.127106771488,33375.58788388727,-5707.913083652332,-104.14453597345936,-11364.744127198905,0.0,44508.91324383406,0.9694167328475056,0.018820611741138166,1e-12,0.16706046918415104
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,132000,0.2,117930,132000,0.8934090909090909,1.5327613802688718,1.1176194688456238,27274.252230695034,43461.892655492986,-5810.930434516045,-2291.6766733006357,-13846.513593152229,0.0,48787.0241852191,0.9869141917182407,0.1473213000928953,0.43175793438775995,1e-12
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,133000,0.2,118843,133000,0.8935563909774437,1.7686210285774087,1.2812537770171497,26499.553451213214,50287.38114378867,-5887.97392482817,-5107.744421150026,-15722.713598380704,0.0,50068.50265064299,0.999999999999,0.2978697999836619,0.503983274524771,1e-12
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,134000,0.2,119747,134000,0.893634328358209,3.732663835433199,1.8746794023377777,29626.37968225831,118004.26210744113,-5577.0122803547465,-31919.649486972397,-41803.1012944983,0.0,68330.87872787399,0.9471832799131958,0.9441121453900939,0.999999999999,0.8746004560619336
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,135000,0.2,120624,135000,0.8935111111111111,0.9552511513285551,0.8435276896035331,34779.24797607693,27186.93506199127,-5064.561545967364,108.6229717700429,-8862.85297062044,0.0,48147.39149325043,0.8601437125680452,1e-12,0.12833948468953418,1e-12
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,136000,0.2,121507,136000,0.8934338235294118,2.1872669816480115,1.2161996087114961,32002.41840604248,66009.75947509616,-5340.716159532739,-7041.819258047719,-22364.711971463836,0.0,63264.93049209434,0.9070484713519937,0.3257671603250145,0.9876833959010276,1e-12
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,137000,0.2,122393,137000,0.8933795620437956,1.1673507330631874,0.9833839770344879,26499.553451213214,35548.24109620994,-5887.97392482817,67.7423619308213,-12116.977602615028,0.0,44110.58538191078,0.999999999999,1e-12,0.02449643431013112,0.17608634468408055
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,138000,0.2,123279,138000,0.8933260869565217,2.2892421009249144,1.1832814129977676,26499.553451213214,65596.62148808576,-5887.97392482817,-5703.976445391961,-21297.44141328639,0.0,59206.78315579245,0.999999999999,0.19989743596427975,0.29027714962225815,0.8322995612704005
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,139000,0.2,124164,139000,0.8932661870503598,2.8422658172524464,1.7013033161596645,26499.553451213214,87284.2529735755,-5887.97392482817,-18625.232391882015,-29848.226832130553,0.0,59422.37327594797,0.999999999999,0.7179193391261764,0.999999999999,0.15757852405929418
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,140000,0.2,125049,140000,0.8932071428571429,2.3647421541272657,1.5454729689347038,40189.45976385228,62548.159203363466,-4526.518101860201,-13881.67672194954,-18600.04689309293,0.0,65729.37725031307,0.768757232960465,0.7933317589397508,0.5256748484401652,0.31021035971790895
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,141000,0.2,125955,141000,0.8932978723404256,1.1577708352185951,0.8796772294291277,32639.1429263266,31210.989625945356,-5277.394155278628,-129.0171698442471,-9908.403791127406,0.0,48535.31743602167,0.8962932523936399,1e-12,0.1365695444287648,0.15814008432621468
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,142000,0.2,126848,142000,0.8932957746478873,1.174272926955449,0.8331385809491406,45733.04021451577,27353.708391571407,-3975.2111964448445,-1362.4753560026704,-7002.785087037691,0.0,60746.27696660197,0.6751179593645136,0.17463664455013916,0.014039712721318154,0.34371065625050246
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,143000,0.2,127761,143000,0.8934335664335664,2.276648859883081,1.616463877368473,28887.902214549373,62561.302574460315,-5650.453575392299,-12538.720164307051,-19480.373180321298,0.0,53779.657868989045,0.959657256661376,0.6734226436726092,0.5137759796551097,0.1630250258250103
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,1,0.0,1.0,2993.5207500000006,L0_literature,False,144000,0.2,128646,144000,0.893375,1.5535722919204298,1.2618572223879263,30214.039038984552,40956.42075089324,-5518.569787406646,-4831.079050815966,-12452.649133813715,0.0,48368.16181784145,0.9372568441420466,0.34121640121139174,0.2628947027899996,0.0454363897080158
