alloy,solute,plane,T_C,T_K,xB_bulk,L,seed,A_scale,omega_scale,omega_Jmol,omega_source,include_elastic,step,delta,accepted_total,proposed_total,acc_total,ads_total,ads_first2,term1_Jmol,term2_Jmol,term3_Jmol,term4_Jmol,term5_Jmol,Eel_Jmol,total_Jmol,yB_L1,yB_L2,yB_L3,yB_L4
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,70000,0.2,59297,70000,0.8471,0.32927796855037067,0.04503662728968174,87851.24071207468,5789.734551831033,-10.5614158726231,1.270250012007174,-28.638371310076057,0.0,93603.04572673501,0.06875050788922418,1e-12,1e-12,0.3079552218602314
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,71000,0.2,60139,71000,0.8470281690140845,0.8113924644711925,-0.023713880598542448,85701.00000003127,19292.992795284248,-0.02207525274302466,-27.766223952886957,-158.47215403758418,0.0,104807.7323420723,1e-12,1e-12,0.7083682674619151,0.15045195820836224
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,72000,0.2,60993,72000,0.847125,0.5956351424665133,0.17120185335335242,85701.00000003127,11184.28685930786,-0.02207525274302466,-23.997662425551358,-66.15214517485181,0.0,96795.11497648599,1e-12,0.19491573395289488,0.43254808004731327,0.015599089666390092
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,73000,0.2,61847,73000,0.8472191780821918,0.8456031017979128,0.2820146447068423,85701.00000003127,16976.178334227996,-0.02207525274302466,-53.93520722998116,-113.08830696871858,0.0,102510.13274480784,1e-12,0.3057285253063847,0.5332199353247804,0.054082402366832566
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,74000,0.2,62696,74000,0.8472432432432433,0.30398684069058435,0.08656317871836301,85701.00000003127,4807.718381236387,-0.02207525274302466,1.5867036426774603,-19.63945617237719,0.0,90490.64355348522,1e-12,0.11027705931790546,1e-12,0.24113754257176379
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,75000,0.2,63567,75000,0.84756,1.1252222573185646,0.3131958862125509,90503.89368319036,24017.21277583443,-23.563315172705217,-26.09941150501364,-192.57074877426825,0.0,114278.8729835728,0.15356484425350078,0.1833449225595926,0.07580714307699513,0.7599331086295611
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,76000,0.2,64432,76000,0.8477894736842105,0.3326956500479435,0.34764242785443805,85701.00000003127,6973.936057578064,-0.02207525274302466,2.6657585128521952,-40.678273252954476,0.0,92636.9014676165,1e-12,0.3713563084539805,1e-12,0.008767102793047871
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,77000,0.2,65309,77000,0.8481688311688311,0.4692509241659068,0.07446572504469955,88771.66509954866,7934.06160569228,-15.072848513675726,-2.4454937900778133,-43.12722277876165,0.0,96645.08114015842,0.098179605644242,1e-12,0.37019791939231816,0.04830116032943155
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,78000,0.2,66171,78000,0.8483461538461539,0.5355142898240812,0.06147271486692164,88130.2163824916,8355.353011416744,-11.928806787842614,-15.348571644951358,-40.630926248761554,0.0,96417.66108922679,0.07767030878509419,0.007516286682369894,0.16927935096148886,0.32847610459621324
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,79000,0.2,67035,79000,0.8485443037974684,0.5121247987690676,0.53583867936761,93285.22897965954,9197.85138062404,-37.19594704661628,-21.013495776676407,-46.04597499566623,0.0,102378.82494246463,0.24249359216934943,0.31705896779880305,1e-12,1e-12
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,80000,0.2,67874,80000,0.848425,1.1892569250772491,0.2561357100151532,92422.68423633587,23130.569630886996,-32.968209752433815,-78.20851400332798,-151.73669387684083,0.0,115290.34044959027,0.21491510346913903,0.06493448714655659,0.43504227718510546,0.5217928184775329
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,81000,0.2,68719,81000,0.8483827160493828,0.30874364760985695,-0.01817097684405246,85701.00000003127,4636.343189627275,-0.02207525274302466,-7.416799040513507,-18.381306756428078,0.0,90311.52300860887,1e-12,0.005542903755489992,0.12574630002367368,0.22488220503077816
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,82000,0.2,69576,82000,0.8484878048780488,0.41360700025253255,0.2707516928228553,85701.00000003127,7051.184432707045,-0.02207525274302466,-12.10254015981808,-32.687166646532255,0.0,92707.37265067923,1e-12,0.29446557342239776,0.16656918802921966,1e-12
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,83000,0.2,70452,83000,0.8488192771084337,0.22679354673091406,0.2505074273294565,85701.00000003127,4606.857452448613,-0.02207525274302466,1.9097295140525115,-21.749685081993334,0.0,90287.99542165922,1e-12,0.27422130792899896,1e-12,1e-12
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,84000,0.2,71300,84000,0.8488095238095238,0.41944399967833984,0.3243881150709373,88020.89791195096,5548.212857020225,-11.392985569958087,-9.869748544999796,-24.208499017273553,0.0,93523.63953583896,0.07417502552255671,0.27392697014892303,0.06084941719204004,0.057920348015904954
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,85000,0.2,72129,85000,0.8485764705882353,1.056423070971934,0.9111481686272231,101622.32982646978,21219.414508529506,-78.05999780832018,-84.47651716904083,-139.2446570938412,0.0,122539.96316292808,0.5090590582230773,0.4258029910046883,0.1689887829442532,1e-12
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,86000,0.2,72997,86000,0.8488023255813953,0.8415208886432342,0.47490221577168673,85701.00000003127,16271.621882201842,-0.02207525274302466,-49.650193015144346,-102.95122730626017,0.0,101819.99838665898,1e-12,0.49861609637122917,0.3036664895996277,0.0866660638724622
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,87000,0.2,73861,87000,0.8489770114942529,0.41430257146065647,0.07654453901775958,85701.00000003127,6423.910294424432,-0.02207525274302466,-11.749586852665443,-30.623971583537593,0.0,92082.51466076677,1e-12,0.10025841961730203,0.30824923954763095,0.053222673495808386
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,88000,0.2,74718,88000,0.8490681818181818,0.8717116763466267,0.6723711402268244,95113.42213250851,15737.58933575185,-46.15678117504146,-32.58333613016246,-86.43192028724053,0.0,110685.83943066791,0.3009471444029021,0.39513787642446485,1e-12,0.22305441671934473
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,89000,0.2,75590,89000,0.8493258426966293,0.2988296253099597,0.004288128091416614,85701.00000003127,5652.211029595516,-0.02207525274302466,-0.3524969303054939,-29.652606149670977,0.0,91323.18385129407,1e-12,0.028002008690959063,0.31825537781808555,1e-12
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,90000,0.2,76438,90000,0.8493111111111111,0.28034915050980935,0.10883273582493917,89846.52764239778,3600.2814524974115,-20.341255160051585,-0.2983870841931707,-12.237447752297554,0.0,93413.93200489864,0.13254661642448162,1e-12,0.028507311693037357,0.1667229835923753
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,91000,0.2,77283,91000,0.8492637362637363,0.3937799195708186,0.13354536312746787,86108.62549987294,6299.01071830385,-2.0200394639672408,-10.346503746723481,-28.79699342197662,0.0,92366.47268154412,0.01303317344308988,0.14422607028492046,0.28394843704289313,1e-12
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,92000,0.2,78131,92000,0.84925,1.0276459565373808,0.20202242826050115,87852.85155229237,20764.07325944739,-10.569311357832397,-42.973848462820214,-155.35989542990632,0.0,108408.02175648921,0.06880201192896832,0.1569342969320753,0.17011985731185147,0.6792175515655705
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,93000,0.2,78970,93000,0.8491397849462365,0.891407205048808,0.8024556423622774,92437.53874944469,18194.827267965844,-33.041018704715036,-56.86763161689926,-128.8952085732012,0.0,110413.56215851572,0.21539005276897485,0.6107794701938449,0.11266544328607297,1e-12
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,94000,0.2,79824,94000,0.8491914893617021,1.1029808103061836,-0.023713880598542448,85701.00000003127,25888.99113120605,-0.02207525274302466,-96.98720117511705,-201.0461858995046,0.0,111291.93566890997,1e-12,1e-12,0.5242962087283712,0.6261123627768972
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,95000,0.2,80686,95000,0.8493263157894737,0.1273999427479837,0.15111382334652615,85701.00000003127,2446.611162542153,-0.02207525274302466,1.1695254283522032,-8.473291931028763,0.0,88140.285320818,1e-12,0.1748277039460686,1e-12,1e-12
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,96000,0.2,81557,96000,0.8495520833333333,0.0043929634804391205,-0.023713880598542448,85701.00000003127,500.05346721112653,-0.02207525274302466,0.25346780517630596,-0.6340123601173371,0.0,86200.65084743472,1e-12,1e-12,0.05182072467852401,1e-12
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,97000,0.2,82418,97000,0.8496701030927835,0.3804974469359365,0.2917033956145916,85701.00000003127,6229.900867119125,-0.02207525274302466,0.12099653986389299,-31.036185080181124,0.0,91899.96360335733,1e-12,0.315417276214134,0.02022710554872694,0.0922808263731604
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,98000,0.2,83252,98000,0.8495102040816327,0.5165675159265268,0.13512158401355234,90668.73759231973,7505.115467517213,-24.371292669222747,-10.147568882452296,-29.684038634565095,0.0,98109.65015965069,0.1588354646130948,1e-12,0.2063319813321909,0.19882783118132596
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,99000,0.2,84115,99000,0.8496464646464646,0.490956324001651,0.2666061494559259,94781.04853086846,7427.432521287195,-44.527661894990246,-2.3205713876969223,-32.87827722033123,0.0,102128.75454165264,0.29032003005546836,1e-12,0.09366378237883646,0.15440027276743107
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,100000,0.2,84953,100000,0.84953,0.7220085884699735,0.25615906401703087,91803.16601988376,11350.78567479639,-29.93165972022627,-23.875300157413264,-57.900879603770264,0.0,103042.24385519876,0.19510699929339145,0.08476594532418186,0.38073704694433613,0.1088263581091489
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,101000,0.2,85798,101000,0.8494851485148515,0.31260158479119865,-0.0024899029313331777,86364.80107224635,4395.780455639568,-3.275676379692081,-6.3537768937407275,-16.96140395184995,0.0,90733.99067066064,0.02122397766820927,1e-12,0.21489994617471148,0.12390542214836281
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,102000,0.2,86642,102000,0.8494313725490196,0.5309075149913269,0.17168536123369504,85701.00000003127,7984.240061537038,-0.02207525274302466,-14.291164604258963,-33.907924612274805,0.0,93637.01889709904,1e-12,0.1953992418332375,0.12210205962023063,0.26083397473794373
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,103000,0.2,87508,103000,0.8495922330097088,0.5998034093863108,0.11037913688156865,89894.8928779611,9524.770634259681,-20.57831591743912,-16.389043133422025,-44.06164057135876,0.0,99338.63451259857,0.1340930174811111,1e-12,0.3087886117634875,0.2043495413417972
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,104000,0.2,88369,104000,0.849701923076923,0.6004869826274333,0.17378248891654194,85701.00000003127,9335.06014314841,-0.02207525274302466,-22.342723792824003,-41.02644019177545,0.0,94972.66890394234,1e-12,0.1974963695160844,0.17521805565043738,0.2752003186609964
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,105000,0.2,89223,105000,0.8497428571428571,1.0947643176147266,0.4671685623475691,92765.18450634199,19537.76634109071,-34.64696459498584,-77.4309993413582,-113.65412160949681,0.0,112077.21876188686,0.22586600184199954,0.265016441106112,0.49160260461375027,0.1597070312539496
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,106000,0.2,90071,106000,0.8497264150943397,0.9553076207795086,0.49306704144592517,96093.51093068518,15828.279575515107,-50.960657142907664,-48.977775107927485,-81.14430532486845,0.0,111740.70776862459,0.332283916268863,0.18449700577760467,0.3406347571679597,0.14531970276616624
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,107000,0.2,90941,107000,0.8499158878504673,0.9408721636953528,0.7781798021032468,85701.00000003127,23543.187040076107,-0.02207525274302466,-39.71503953154021,-205.66947327905828,0.0,108998.78045204404,1e-12,0.8018936827027892,0.18640624219164842,1e-12
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,108000,0.2,91794,108000,0.8499444444444444,1.4714636246135664,0.011173345749522766,85701.00000003127,39389.31163996185,-0.02207525274302466,-159.21642656341956,-365.0092904701057,0.0,124566.06384770687,1e-12,0.034887226349065215,0.9603968033500694,0.5236073561145166
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,109000,0.2,92635,109000,0.8498623853211009,0.1989980784939777,0.11156865503981046,87538.63535156305,1657.7995035336019,-9.029190035962536,-1.2794599544371428,-4.042527770328484,0.0,89182.08367733592,0.058755451436530125,0.07652708420382279,0.01904192970782117,0.0921013743468885
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,110000,0.2,93485,110000,0.8498636363636364,0.8855245877243332,0.4095234336505349,88388.65537727303,16619.373975731985,-13.195537800889323,-58.45454751521872,-104.54668119050429,0.0,104831.8325864984,0.08593348232181938,0.34730383192925796,0.47525065503151315,0.02446437964282762
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,111000,0.2,94326,111000,0.8497837837837838,0.8143265302428413,-0.023713880598542448,85701.00000003127,18053.009580912058,-0.02207525274302466,-41.99463051984965,-132.23398273702048,0.0,103579.75889243372,1e-12,1e-12,0.6174667729559533,0.2442875184859728
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,112000,0.2,95193,112000,0.8499375,0.18276991958061223,0.07156799648298369,88681.03574833015,1814.331294255174,-14.628631455882767,-0.382469294096089,-4.477245762642737,0.0,90475.8786960727,0.09528187708252614,1e-12,0.045395391967529036,0.08952041173064196
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,113000,0.2,96077,113000,0.8502389380530974,0.16158909121729492,0.00986897446941338,86751.33729079245,1649.0644503547173,-5.170272108607655,-1.2968726550544996,-4.312084557718865,0.0,88389.62251182579,0.03358285506895583,1e-12,0.059355644554742536,0.11607835279368145
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,114000,0.2,96932,114000,0.850280701754386,0.47592340396250055,0.07868161353851162,85701.00000003127,6883.653648126079,-0.02207525274302466,-18.171272422195944,-27.697563945844124,0.0,92538.76273653658,1e-12,0.10239549413805407,0.23236533222834369,0.18859033879618772
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,115000,0.2,97761,115000,0.850095652173913,1.1485022531206797,0.8897224648292097,85701.00000003127,30436.529670448297,-0.02207525274302466,-72.26201324715127,-278.359385653126,0.0,115786.88619632655,1e-12,0.9134363454287521,0.2824936688910124,1e-12
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,116000,0.2,98598,116000,0.8499827586206896,1.660399584465353,0.4397596404017796,85701.00000003127,38387.02112417773,-0.02207525274302466,-210.7635632211719,-301.62160514766094,0.0,123575.61388058742,1e-12,0.46347352100132205,0.6975589869017935,0.5467948377623223
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,117000,0.2,99426,117000,0.8497948717948718,0.8128693367161497,0.400571945643598,93388.29085917563,12260.635093601586,-37.701101770485636,-38.19148466275949,-54.1202259444431,0.0,105518.91314039953,0.24578883094004106,0.17849699530409943,0.26722802733317796,0.16878324433991612
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,118000,0.2,100283,118000,0.8498559322033898,1.0185535414975468,0.10302978494280306,86188.46401516243,24426.777234384477,-2.411365561789032,-48.71289660055842,-220.77118407325852,0.0,110343.34580331131,0.015585882283756536,0.11115778325958897,0.8397729366296742,0.0994647005256121
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,119000,0.2,101151,119000,0.8500084033613445,0.6981420185535511,0.6029324204439902,87862.27428731124,13495.190580660292,-10.615496612059433,-23.351759144646586,-96.4866597206708,0.0,101227.01095249415,0.06910328881142014,0.5575430122331124,0.08824106514997543,0.030682413560127894
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,120000,0.2,101992,120000,0.8499333333333333,0.49663946121310193,-0.023713880598542448,85701.00000003127,9317.341536154241,-0.02207525274302466,-15.164056101998387,-52.03147178191324,0.0,94951.12393304886,1e-12,1e-12,0.39454313627520987,0.14952408613697699
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,121000,0.2,102848,121000,0.8499834710743802,1.0666455743825214,0.5234184534246357,85919.67311366172,21006.67557498877,-1.0938949871813874,-56.166217879226934,-136.31358949350627,0.0,106732.77498629056,0.006991723085484342,0.5401406109396937,0.22262718468406234,0.3443138168743659
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,122000,0.2,103697,122000,0.8499754098360656,0.02993930541465495,-0.003564771362634769,85701.00000003127,492.9988413607301,-0.02207525274302466,0.23065973556959174,-0.7560783613632351,0.0,86193.45134751347,1e-12,0.02014910923690768,1e-12,0.05721795737683216
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,123000,0.2,104548,123000,0.8499837398373984,1.063607982167841,0.8465775478454701,100523.35893237744,19822.484190456085,-72.67342479847034,-64.48415739852727,-123.01480691126561,0.0,120085.67073372526,0.4739212214683154,0.3963702069776972,0.06203205433849321,0.17871226058442022
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,124000,0.2,105406,124000,0.8500483870967742,0.1895842176432296,0.0870958116433206,89166.68365628633,1946.0509174317663,-17.009020169859955,-0.2075819670681494,-5.038544800270539,0.0,91090.4794267809,0.11080969224286305,1e-12,0.042365843919447366,0.08383644268100408
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,125000,0.2,106262,125000,0.850096,0.2507620970369457,0.17824553938800686,85701.00000003127,3741.7895121334295,-0.02207525274302466,-4.015103812043154,-13.673163295828322,0.0,89425.0791698041,1e-12,0.20195941998754932,0.09623043824848126,1e-12
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,126000,0.2,107101,126000,0.8500079365079365,0.23824436583621855,0.08202918869802574,85701.00000003127,3438.307149728948,-0.02207525274302466,1.3250221845940862,-11.7276617257269,0.0,89128.88243496635,1e-12,0.10574306929756819,1e-12,0.1799290577377353
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,127000,0.2,107940,127000,0.8499212598425196,0.2935381493325244,0.13184143335451914,85701.00000003127,4407.65936935569,-0.02207525274302466,-6.6507407373359415,-16.032341185918984,0.0,90085.95421221097,1e-12,0.1555553139540616,0.1854105965775477,1e-12
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,128000,0.2,108808,128000,0.8500625,1.1020259537519663,0.3586566755848804,85701.00000003127,23377.549538510433,-0.02207525274302466,-94.7218309597755,-169.131354690041,0.0,108814.67427763915,1e-12,0.38237055618442284,0.6333811911270362,0.1337019676405921
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,129000,0.2,109663,129000,0.8501007751937985,0.8022159733330632,0.48335094398971085,95561.43949753176,12172.552179258844,-48.35272490690111,-34.754552943427385,-55.12982671061554,0.0,107595.75457222965,0.3152717831354751,0.1917930414547782,0.18297518989627556,0.15960372004761916
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,130000,0.2,110539,130000,0.8503,0.3565034290200623,0.014578087080837973,86898.61948500028,5554.53099425604,-5.892171384026358,-4.00027054612608,-26.665991665521947,0.0,92416.59204566065,0.03829196768038042,1e-12,0.2959915865050482,0.0696476360347186
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,131000,0.2,111397,131000,0.8503587786259542,0.417607658665266,0.046484639198038906,85701.00000003127,6346.53828172815,-0.02207525274302466,-8.727468817369177,-29.481080623189545,0.0,92009.30765706614,1e-12,0.07019851979758135,0.0938202312349436,0.30101666883282596
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,132000,0.2,112265,132000,0.8504924242424242,1.1863577793917834,0.6120477350293415,87557.48380388525,23181.071181112322,-9.121575161994427,-92.42089181087002,-153.80549170520106,0.0,110483.2070263195,0.05935810055520737,0.5764035150746766,0.3430157710808327,0.2550081538821518
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,133000,0.2,113108,133000,0.8504360902255639,0.3153977315342453,0.13346349415726375,87102.30013746435,3134.582996414019,-6.890506017899934,-6.911879528722432,-8.851564772106153,0.0,90214.22918355964,0.04480433079650806,0.11237304396129813,0.11776899025134441,0.08787912772617953
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,134000,0.2,113981,134000,0.8506044776119402,0.5211362962900093,-0.004789650343903376,86292.87417794668,8959.973314864577,-2.923128855822563,-19.88958936351718,-45.56110178467064,0.0,95184.47367280725,0.018924230255639073,1e-12,0.2174214537852964,0.3322183734491588
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,135000,0.2,114852,135000,0.8507555555555556,0.5275162849083428,0.1887956486844209,92047.54133993274,9425.814863458627,-31.129458051670188,1.6911819777211554,-50.1074858097941,0.0,101393.81044150761,0.20292050932257713,0.009589019962386225,0.36243451682346434,1e-12
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,136000,0.2,115716,136000,0.8508529411764706,0.5985521264317749,0.2365601637163281,89536.26441172682,8460.383717664901,-18.820509202842814,-22.29934026533832,-37.27480527743027,0.0,97918.25347464612,0.12262644582767476,0.1376475984891958,0.3048366251722405,0.08086921814374878
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,137000,0.2,116566,137000,0.8508467153284671,0.013142127453331725,-0.023713880598542448,85701.00000003127,595.9047691128553,-0.02207525274302466,0.3186245824706401,-0.8776624915932348,0.0,86296.32365598227,1e-12,1e-12,0.060569888651416624,1e-12
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,138000,0.2,117403,138000,0.8507463768115942,0.46148577580248484,0.14064314462221267,88106.15486691712,6029.806800709575,-11.810869987999936,-8.185148196954104,-25.185308003793615,0.0,94090.78034143795,0.07690098030617573,0.08745604491657938,0.07537413499349263,0.269182376787322
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,139000,0.2,118262,139000,0.8508057553956835,0.6719715138463851,-0.023713880598542448,85701.00000003127,13212.872855354048,-0.02207525274302466,-36.352863088326025,-77.18232086711868,0.0,98800.31559617714,1e-12,1e-12,0.3178730716301492,0.40152620341532086
Fe-3.8W_wt,W,110,550.0,823.15,0.011856940300271224,4,0,0.0,1.0,78.5109838156311,CALPHAD_LSQ,False,140000,0.2,119112,140000,0.8508,0.13129112945292787,-0.0061165750780310234,86251.3732832947,1450.6975765843583,-2.7197134603661106,-0.5511656340923585,-4.02863919646451,0.0,87694.77134158813,0.017597305521511425,1e-12,0.12064999766037082,0.04047158747113053
