alloy,solute,plane,T_C,T_K,xB_bulk,L,seed,A_scale,omega_scale,omega_Jmol,omega_source,include_elastic,step,delta,accepted_total,proposed_total,acc_total,ads_total,ads_first2,term1_Jmol,term2_Jmol,term3_Jmol,term4_Jmol,term5_Jmol,Eel_Jmol,total_Jmol,yB_L1,yB_L2,yB_L3,yB_L4
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,2,0.0,1.0,2993.5207500000006,L0_literature,False,73000,0.2,64877,73000,0.8887260273972603,1.7086840019096048,1.451761437621766,40648.012901054644,43898.76728935621,-4480.9151718965395,-7737.8187771674175,-13040.5774478168,0.0,59287.46879353009,0.7610115922044742,0.7073658683828039,0.15698970174911175,0.11654888550423906
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,2,0.0,1.0,2993.5207500000006,L0_literature,False,74000,0.2,65775,74000,0.8888513513513514,1.6401527496972728,1.3304859570796568,26499.553451213214,45547.49925187544,-5887.97392482817,-4164.94665782764,-14167.489562615547,0.0,47826.642557817286,0.999999999999,0.34710198004616877,0.027129666202030805,0.29915314938109716
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,2,0.0,1.0,2993.5207500000006,L0_literature,False,75000,0.2,66661,75000,0.8888133333333333,1.2363961670733943,1.0330503678482523,26499.553451213214,35948.343091568924,-5887.97392482817,-652.0903222085938,-12129.480162679904,0.0,43778.35213306548,0.999999999999,0.049666390814764365,0.1697283783393216,0.05023344385133266
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,2,0.0,1.0,2993.5207500000006,L0_literature,False,76000,0.2,67546,76000,0.8887631578947368,1.6571127382352908,1.6737287611988028,26499.553451213214,51314.51605241782,-5887.97392482817,-8031.892259389673,-17347.634818026625,0.0,46546.56850138657,0.999999999999,0.690344784165315,1e-12,1e-12
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,2,0.0,1.0,2993.5207500000006,L0_literature,False,77000,0.2,68450,77000,0.888961038961039,1.9567765474920256,1.8585804944035789,33888.1001571784,59818.99263742744,-5153.185847657761,-11126.171258509528,-20840.717986243162,0.0,56587.017702195386,0.875196517370091,0.999999999999,0.07632161746740396,0.038490458586554796
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,2,0.0,1.0,2993.5207500000006,L0_literature,False,78000,0.2,69363,78000,0.8892692307692308,2.189643011749098,1.3020792503170227,28561.609318488147,58088.791770213116,-5682.903276156541,-8238.503274656849,-17119.906977731847,0.0,55609.087560156026,0.9651688263118238,0.3535264469707109,0.4755814654231028,0.42859831897448464
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,2,0.0,1.0,2993.5207500000006,L0_literature,False,79000,0.2,70271,79000,0.889506329113924,1.3428642683421463,1.089019625459608,35168.52546265957,34556.060950861865,-5025.848052335273,-3206.232302491441,-10090.278769606826,0.0,51402.227289087896,0.8535682400200651,0.2520674084050549,0.27046066584705036,1e-12
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,2,0.0,1.0,2993.5207500000006,L0_literature,False,80000,0.2,71149,80000,0.8893625,1.0224727298762497,0.9343470324652169,38072.96683333205,26252.149740074063,-4737.002495158567,-1466.9878678413315,-7931.481915390781,0.0,50189.64429501544,0.8045079291664092,0.14645512626431975,0.10474172037554486,1e-12
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,2,0.0,1.0,2993.5207500000006,L0_literature,False,81000,0.2,72047,81000,0.8894691358024691,2.3189664838317645,1.434778610063698,29084.44918409458,61885.98313512883,-5630.907056222407,-10128.00506588835,-18336.91632326795,0.0,56874.6038738447,0.956337287623406,0.49505734540580393,0.401385390918381,0.4994185058151975
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,2,0.0,1.0,2993.5207500000006,L0_literature,False,82000,0.2,72958,82000,0.8897317073170732,2.057292259159241,1.2566275893807113,26499.553451213214,56243.477312903604,-5887.97392482817,-6525.565114683003,-17170.5789933075,0.0,53158.91273129814,0.999999999999,0.2732436123472235,0.5815605428320615,0.23572014991198015
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,2,0.0,1.0,2993.5207500000006,L0_literature,False,83000,0.2,73827,83000,0.8894819277108433,2.93617998636528,1.9103264338685308,30824.66568782423,86157.1022049612,-5457.84320624994,-20382.80720009911,-28190.991382654305,0.0,62950.12610378208,0.9269424568350428,0.999999999999,0.5412854111970169,0.501184164265245
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,2,0.0,1.0,2993.5207500000006,L0_literature,False,84000,0.2,74722,84000,0.889547619047619,1.4258171356587734,0.8612983282870246,39609.270130168414,36050.103656330604,-4584.217733776256,-1148.5524947211582,-10493.25932979945,0.0,59433.34422820217,0.7785574940605915,0.09935685719194526,0.050342485611255726,0.5307923447260052
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,2,0.0,1.0,2993.5207500000006,L0_literature,False,85000,0.2,75613,85000,0.8895647058823529,1.6600137820013858,1.1887923584093905,26499.553451213214,46122.961340649235,-5887.97392482817,-3568.2832545470724,-14472.594510529687,0.0,48693.66310195753,0.999999999999,0.20540838137590256,0.43799805620328963,0.04983939035421783
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,2,0.0,1.0,2993.5207500000006,L0_literature,False,86000,0.2,76512,86000,0.8896744186046511,2.9214279424453546,1.760033054967872,26499.553451213214,84220.20091074843,-5887.97392482817,-19186.322860959062,-27085.990892991944,0.0,58559.46668318247,0.999999999999,0.776649077934384,0.6721659518225227,0.5058449586204721
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,2,0.0,1.0,2993.5207500000006,L0_literature,False,87000,0.2,77434,87000,0.8900459770114942,2.1850133824058577,1.0864988546660788,31058.760024955154,58458.89554169454,-5434.562616074062,-6706.815814017569,-17694.027677396018,0.0,59682.249459162034,0.9229882572203801,0.1801266204112107,0.6214600536751616,0.4936704970301298
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,2,0.0,1.0,2993.5207500000006,L0_literature,False,88000,0.2,78316,88000,0.8899545454545454,1.8831172619974155,1.4489084496587126,34276.15182148184,48818.25327062409,-5114.594261571407,-8769.484271323101,-14407.917483538264,0.0,54802.40907567317,0.8686417507735811,0.5968827218506436,0.33123195483078444,0.11959288047343061
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,2,0.0,1.0,2993.5207500000006,L0_literature,False,89000,0.2,79208,89000,0.8899775280898876,1.8289260834517076,1.198484063290411,32929.630761155386,46230.65838772989,-5248.50525383568,-5200.6140805935665,-13161.588453688377,0.0,55549.58136076765,0.8913864831884464,0.3237136030674767,0.22072792269238825,0.42633012043442053
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,2,0.0,1.0,2993.5207500000006,L0_literature,False,90000,0.2,80104,90000,0.8900444444444444,2.4769974954727028,1.6540951569373579,27800.512922633166,74423.1193394054,-5758.594014742533,-7795.866182883509,-25142.031290891468,0.0,63527.14077352107,0.9780248702131669,0.6926863096897031,1e-12,0.8395183614998567
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,2,0.0,1.0,2993.5207500000006,L0_literature,False,91000,0.2,80994,91000,0.890043956043956,1.9830736802713196,1.101948240193036,27357.068897978817,60445.798782462254,-5802.694349378763,-2749.6912837376058,-20977.84091067068,0.0,58272.64113665401,0.9855152957095856,0.13304896744896255,0.892295895713231,0.005445567330564782
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,2,0.0,1.0,2993.5207500000006,L0_literature,False,92000,0.2,81886,92000,0.8900652173913044,2.0538553735466065,0.9779729282551523,38968.31514987119,52441.79688230154,-4647.960455622376,-6174.018005434936,-14985.706951675873,0.0,65602.42661943955,0.7893841717460496,0.20520477947461477,0.43692850880504736,0.6555699594519191
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,2,0.0,1.0,2993.5207500000006,L0_literature,False,93000,0.2,82779,93000,0.8900967741935484,2.6210064485035347,1.9596143383167006,27906.750447131282,79325.51497666693,-5748.028734524938,-18841.08762902917,-26903.181881892153,0.0,55739.967178351966,0.9762303612832126,0.999999999999,0.571100898607632,0.10690723454471393
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,2,0.0,1.0,2993.5207500000006,L0_literature,False,94000,0.2,83678,94000,0.8901914893617021,2.454170305150494,1.3435895849018917,29553.327224304492,67446.98791054504,-5584.2773186970135,-9417.815113221355,-20928.38806254754,0.0,61069.83464038362,0.9484172439835424,0.4117883638838615,0.35803739139741375,0.7691593518167007
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,2,0.0,1.0,2993.5207500000006,L0_literature,False,95000,0.2,84573,95000,0.890242105263158,2.5335972820919297,1.627184451143659,26499.553451213214,70921.5262882153,-5887.97392482817,-12096.0505240369,-22036.016173060114,0.0,57401.039117503344,0.999999999999,0.6438004741101713,0.3162327886159856,0.6067960652977968
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,2,0.0,1.0,2993.5207500000006,L0_literature,False,96000,0.2,85480,96000,0.8904166666666666,1.7317393813214248,0.9977791019579249,43562.79590913564,41598.150262357754,-4191.041142928479,-5631.833805268921,-10958.518606035006,0.0,64379.55261726098,0.7117765957981605,0.3026185291252764,0.5546632916286431,0.19591301070036907
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,2,0.0,1.0,2993.5207500000006,L0_literature,False,97000,0.2,86384,97000,0.8905567010309279,1.7110910575468634,1.076375678970891,26499.553451213214,50773.42302724875,-5887.97392482817,-1593.6484926887324,-16813.677231901933,0.0,52977.67682904312,0.999999999999,0.09299170193740296,0.6513314015404844,1e-12
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,2,0.0,1.0,2993.5207500000006,L0_literature,False,98000,0.2,87276,98000,0.8905714285714286,2.203269684458823,1.1309870518533727,29905.568330401453,59137.02364254335,-5549.247078603869,-7011.553913066408,-17905.437355682054,0.0,58576.353625592456,0.9424673706843092,0.20513570413457569,0.6117527056695355,0.4771459499014271
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,2,0.0,1.0,2993.5207500000006,L0_literature,False,99000,0.2,88166,99000,0.8905656565656566,3.221715329216215,1.7090105068610204,26499.553451213214,95460.29422792298,-5887.97392482817,-22414.20145226149,-31758.069780878574,0.0,61899.60252116795,0.999999999999,0.7256265298275326,0.8357138559691601,0.6936069893515464
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,2,0.0,1.0,2993.5207500000006,L0_literature,False,100000,0.2,89066,100000,0.89066,2.127247864481855,1.3095973989271936,36303.204969131904,55298.245539065334,-4913.00461966233,-9847.016919087542,-16176.884933317442,0.0,60664.544036129926,0.8344018247951241,0.4918115970975816,0.6413080653636432,0.1929584231565303
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,2,0.0,1.0,2993.5207500000006,L0_literature,False,101000,0.2,89964,101000,0.8907326732673267,3.0084765586842965,1.964719600792543,26499.553451213214,92226.2920947457,-5887.97392482817,-23288.415620065523,-31711.274650566145,0.0,57838.18135049907,0.999999999999,0.9813356237590549,0.8246146777022103,0.23575830315505547
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,2,0.0,1.0,2993.5207500000006,L0_literature,False,102000,0.2,90856,102000,0.8907450980392156,2.7553028096483865,1.6094630946351804,26499.553451213214,78147.42313241799,-5887.97392482817,-14333.491916144263,-24615.10292955077,0.0,59810.407813107995,0.999999999999,0.6260791176016927,0.45059497472446136,0.7118607632542568
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,2,0.0,1.0,2993.5207500000006,L0_literature,False,103000,0.2,91760,103000,0.890873786407767,1.4290248968430692,1.188835928772948,33062.15268388531,37531.57978171253,-5235.326000504708,-4140.239071572641,-11166.554999870445,0.0,50051.61239365004,0.8891479918938024,0.31630395984465753,0.25680499103463317,1e-12
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,2,0.0,1.0,2993.5207500000006,L0_literature,False,104000,0.2,92650,104000,0.8908653846153847,2.1571008388884354,1.6671308286261917,26499.553451213214,60395.287544275045,-5887.97392482817,-11496.161189395107,-18996.728397452407,0.0,50513.977483812574,0.999999999999,0.6837468515927038,0.3690107400629671,0.1375752931647889
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,2,0.0,1.0,2993.5207500000006,L0_literature,False,105000,0.2,93540,105000,0.8908571428571429,1.8330774861387542,1.3314648170225243,34144.32118281113,46142.203330853685,-5127.70476697334,-6819.265864984402,-13070.955474530292,0.0,55268.59840717679,0.8708685652579525,0.47721227473008376,0.2281762700115651,0.29005242207017706
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,2,0.0,1.0,2993.5207500000006,L0_literature,False,106000,0.2,94441,106000,0.8909528301886792,1.6449172764420732,1.1721106225227897,34873.30494918934,40455.54958318153,-5055.207616816189,-4696.665750277329,-11268.502792017574,0.0,54308.47837325977,0.858554951167852,0.33017169432044985,0.20739358148713105,0.28202909539766463
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,2,0.0,1.0,2993.5207500000006,L0_literature,False,107000,0.2,95320,107000,0.8908411214953271,1.2115239037296477,1.2281399266931596,26499.553451213214,37157.92627351533,-5887.97392482817,-2785.0296555865903,-12447.043396854371,0.0,42537.43274745941,0.999999999999,0.24475594965967162,1e-12,1e-12
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,2,0.0,1.0,2993.5207500000006,L0_literature,False,108000,0.2,96231,108000,0.8910277777777778,0.9743368011690233,0.8233078545036939,35976.29146296653,27099.769264363687,-4945.516039858449,97.75431079527696,-8586.749758249556,0.0,49641.549240017484,0.8399238774682061,1e-12,1e-12,0.16764496962984152
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,2,0.0,1.0,2993.5207500000006,L0_literature,False,109000,0.2,97136,109000,0.8911559633027523,1.7349095968392807,1.5666800432597667,26499.553451213214,49574.895711395235,-5887.97392482817,-7015.575789149807,-15997.324810147902,0.0,47173.57463848257,0.999999999999,0.5832960662262787,0.030049062716968555,0.1547965138280577
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,2,0.0,1.0,2993.5207500000006,L0_literature,False,110000,0.2,98037,110000,0.8912454545454546,2.7800036218435693,1.5754889425553427,38095.89887098084,77824.43665910892,-4734.721912992666,-18907.930638807833,-24811.784071436814,0.0,67465.89890685244,0.8041205731306093,0.7879843923902454,0.8402207927913303,0.3809099094624082
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,2,0.0,1.0,2993.5207500000006,L0_literature,False,111000,0.2,98929,111000,0.8912522522522522,1.6202542060375187,0.7682189848586125,47744.19145585046,38108.23526521555,-3775.202992892973,-3909.419578503232,-9716.72918490771,0.0,68451.07496476208,0.6411466401050201,0.14368836771910456,0.5561563371362838,0.3124949070081344
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,2,0.0,1.0,2993.5207500000006,L0_literature,False,112000,0.2,99829,112000,0.8913303571428571,2.3211459260031337,1.0822324998070985,26499.553451213214,66039.03268546582,-5887.97392482817,-6339.9003677092405,-21063.704727189725,0.0,59247.0071169519,0.999999999999,0.09884852277361053,0.6263263909292484,0.6292030582322989
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,2,0.0,1.0,2993.5207500000006,L0_literature,False,113000,0.2,100704,113000,0.8911858407079646,2.371161826307309,1.983383977032488,26499.553451213214,72140.32045839349,-5887.97392482817,-15105.068912015715,-24514.964096474152,0.0,53131.86697628866,0.999999999999,0.999999999999,0.253400339246816,0.1509935329935174
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,2,0.0,1.0,2993.5207500000006,L0_literature,False,114000,0.2,101596,114000,0.8911929824561403,1.2356542307653882,0.9849015836536011,26499.553451213214,37704.772579057615,-5887.97392482817,127.46885267306263,-12580.936202843855,0.0,45862.884755271865,0.999999999999,0.0015176066201132155,0.267368670076299,1e-12
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,2,0.0,1.0,2993.5207500000006,L0_literature,False,115000,0.2,102487,115000,0.8911913043478261,1.9277104769737743,1.8193584892753543,26499.553451213214,58773.306794663484,-5887.97392482817,-9734.268061333416,-20142.364351128268,0.0,49508.25390858685,0.999999999999,0.8359745122418664,1e-12,0.12496801066293198
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,2,0.0,1.0,2993.5207500000006,L0_literature,False,116000,0.2,103378,116000,0.8911896551724138,1.78583944414381,1.045332218882701,38026.24075903466,48697.166114181084,-4741.649384953415,-4522.235013961671,-15059.316975837313,0.0,62400.20549846334,0.8052972016761415,0.25665104017207163,0.7571232482256208,1e-12
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,2,0.0,1.0,2993.5207500000006,L0_literature,False,117000,0.2,104288,117000,0.8913504273504274,1.6444868146542264,1.502379553528994,26760.620784549137,46437.751687064796,-5862.010880740077,-6686.502108537278,-14975.89210456545,0.0,45673.967377771114,0.995590186581341,0.5234053899131653,0.09584726924217399,0.0628760148485705
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,2,0.0,1.0,2993.5207500000006,L0_literature,False,118000,0.2,105188,118000,0.8914237288135594,1.5511033307994273,1.0211666570077491,34276.146194736204,40780.080214368616,-5114.594821149057,-2746.310666615331,-12334.763131571612,0.0,54860.55778976882,0.8686418458176377,0.16914083415562364,0.521936548831878,0.02461614792531247
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,2,0.0,1.0,2993.5207500000006,L0_literature,False,119000,0.2,106083,119000,0.891453781512605,1.538281503671719,1.281720736363746,26499.553451213214,43476.52512763096,-5887.97392482817,-4337.470429200034,-13624.041800927409,0.0,46126.592423888564,0.999999999999,0.298336759330258,0.2731767902724851,1e-12
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,2,0.0,1.0,2993.5207500000006,L0_literature,False,120000,0.2,106980,120000,0.8915,1.5071994865447091,1.1088689331253028,30654.05439836597,39327.340367819364,-5474.8104321894325,-2474.9798699052535,-11966.779383629779,0.0,50064.82508046086,0.9298243338735962,0.1956606222172187,0.07375137547226088,0.34119520091265754
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,2,0.0,1.0,2993.5207500000006,L0_literature,False,121000,0.2,107878,121000,0.8915537190082644,1.9733442693493102,1.2345281531934655,35692.838508887755,50684.92409265759,-4973.70532516508,-5783.2300520075205,-14671.17542185915,0.0,60949.65180251359,0.8447118171318916,0.4064323590270861,0.16063863641030504,0.5947935027110518
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,2,0.0,1.0,2993.5207500000006,L0_literature,False,122000,0.2,108758,122000,0.8914590163934426,3.1689536469130872,1.939708500213105,26499.553451213214,97692.73085096007,-5887.97392482817,-25095.810874653205,-33775.63826565865,0.0,59432.861237033256,0.999999999999,0.956324523179617,0.9254355177116119,0.3204256519538826
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,2,0.0,1.0,2993.5207500000006,L0_literature,False,123000,0.2,109645,123000,0.8914227642276423,2.015521542436136,1.7891522705166087,37958.29331015801,60083.69189701685,-4748.406732141651,-9349.158910521506,-20047.92478481369,0.0,63896.49477969801,0.8064449345921031,0.9993233588900179,1e-12,0.24298529488403947
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,2,0.0,1.0,2993.5207500000006,L0_literature,False,124000,0.2,110539,124000,0.8914435483870968,2.2073579101402436,1.3588248500997926,33871.94718966478,63535.21892908448,-5154.792253952836,-4971.018905662918,-20690.586206541717,0.0,66590.7687525918,0.8754693648840498,0.49997150818125496,1e-12,0.865149083004963
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,2,0.0,1.0,2993.5207500000006,L0_literature,False,125000,0.2,111443,125000,0.891544,1.611534796196907,1.033930761035761,26499.553451213214,44368.27250755572,-5887.97392482817,-1651.231228589067,-13800.06206499983,0.0,49528.55874035186,0.999999999999,0.05054678400227314,0.31200880213195276,0.2822112559947054
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,2,0.0,1.0,2993.5207500000006,L0_literature,False,126000,0.2,112332,126000,0.8915238095238095,1.1585248637644943,1.1334255066576506,44117.22793189001,28980.986227857673,-4135.903095334832,-3745.9690763308454,-8084.3186903601845,0.0,57132.02329772183,0.7024114188459907,0.447630110777172,0.026002905751558142,0.015712474320797608
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,2,0.0,1.0,2993.5207500000006,L0_literature,False,127000,0.2,113210,127000,0.8914173228346457,2.3974292967551794,1.5263538476543315,30873.017734109093,64063.28983999246,-5453.0346141775335,-11822.312358951278,-19102.13491875922,0.0,58558.82568221351,0.9261257192533865,0.6168441513664572,0.4038569445115652,0.483834527554795
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,2,0.0,1.0,2993.5207500000006,L0_literature,False,128000,0.2,114112,128000,0.8915,2.2873835594505203,1.0204430913844516,26499.553451213214,71011.53522656597,-5887.97392482817,-3704.633373286579,-24468.970975912765,0.0,63449.51040375168,0.999999999999,0.03705911435096371,0.28355649103258085,0.999999999999
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,2,0.0,1.0,2993.5207500000006,L0_literature,False,129000,0.2,115014,129000,0.8915813953488372,3.4101636752287305,1.8935495209990676,31817.883198320404,106126.55314902628,-5359.068113692124,-28718.389165550052,-36590.35839710921,0.0,67276.6206709953,0.9101655439655797,0.999999999999,0.999999999999,0.533230177196175
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,2,0.0,1.0,2993.5207500000006,L0_literature,False,130000,0.2,115909,130000,0.8916076923076923,1.602439766037532,0.8590986961508438,36052.59069774578,45879.019233254476,-4937.928110832061,-208.4223797913443,-15031.260330197058,0.0,61753.999110179786,0.8386350705348097,0.03707964858154622,1e-12,0.7599570928512003
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,2,0.0,1.0,2993.5207500000006,L0_literature,False,131000,0.2,116803,131000,0.8916259541984732,1.8142373806407233,1.364823037289237,38924.09742640965,45826.14965765446,-4652.357890908657,-8347.48723673574,-13021.407246193352,0.0,58728.994710226354,0.7901310744999384,0.5913079857548106,0.36594942851296997,0.10008093780402827
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,2,0.0,1.0,2993.5207500000006,L0_literature,False,132000,0.2,117701,132000,0.8916742424242424,2.2928886607415278,1.625078476339353,37491.59276110937,61135.9294120555,-4794.81991902358,-12643.511314257425,-18486.381725808635,0.0,62702.80921407524,0.8143281971854178,0.8273663021194473,0.355553475492935,0.3288727318747518
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,2,0.0,1.0,2993.5207500000006,L0_literature,False,133000,0.2,118589,133000,0.8916466165413534,2.3620141461125983,1.6676843456532953,26499.553451213214,65444.49487094422,-5887.97392482817,-12273.180135579058,-20134.027619710738,0.0,53648.86664203948,0.999999999999,0.6843003686198073,0.35458385940512605,0.3563619640196892
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,2,0.0,1.0,2993.5207500000006,L0_literature,False,134000,0.2,119491,134000,0.8917238805970149,2.5118701122586793,1.530334132573612,26499.553451213214,70446.15065362345,-5887.97392482817,-13256.021310723068,-21973.377324419784,0.0,55828.33154486565,0.999999999999,0.546950155540124,0.6988049273513574,0.299347075299222
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,2,0.0,1.0,2993.5207500000006,L0_literature,False,135000,0.2,120386,135000,0.8917481481481482,2.5221653445947,1.637976116648103,26499.553451213214,73142.55737514606,-5887.97392482817,-14686.199778014268,-23931.649627268776,0.0,55136.28749624806,0.999999999999,0.6545921396146152,0.7717973880128641,0.12900786289924518
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,2,0.0,1.0,2993.5207500000006,L0_literature,False,136000,0.2,121287,136000,0.8918161764705882,1.9066227187615348,1.324127994692866,42218.48030730436,49489.0674933363,-4324.732803208883,-9358.067537827957,-14327.78196129151,0.0,63696.96549831231,0.7344840747568397,0.6062599429015383,0.5660491584617202,0.03306158857246075
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,2,0.0,1.0,2993.5207500000006,L0_literature,False,137000,0.2,122186,137000,0.8918686131386862,2.7278442174927346,1.5710528295460038,26499.553451213214,76873.52846720106,-5887.97392482817,-14231.646969055695,-23975.410201273655,0.0,59278.05082325675,0.999999999999,0.5876688525125159,0.5027986332378114,0.6706087776744316
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,2,0.0,1.0,2993.5207500000006,L0_literature,False,138000,0.2,123095,138000,0.8919927536231884,2.7124707446155587,1.9071962887070901,26499.553451213214,85039.27230987693,-5887.97392482817,-19709.068506085274,-29738.671823313918,0.0,56203.11150686279,0.999999999999,0.9238123116736023,0.8218904788729805,1e-12
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,2,0.0,1.0,2993.5207500000006,L0_literature,False,139000,0.2,123996,139000,0.8920575539568345,2.2906220847735295,1.1314999304026898,41918.54628689848,60614.00123308806,-4354.561124109133,-10729.052804314768,-18082.43551996826,0.0,69366.49807159438,0.7395504040087508,0.408565549359451,0.85566333314168,0.3200748441946719
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,2,0.0,1.0,2993.5207500000006,L0_literature,False,140000,0.2,124882,140000,0.8920142857142858,2.5958961908635203,1.4395789065564075,26499.553451213214,72460.55441348033,-5887.97392482817,-12777.306236530567,-22339.91628585255,0.0,57954.91141748226,0.999999999999,0.4561949295229196,0.6673943686541988,0.505538938618426
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,2,0.0,1.0,2993.5207500000006,L0_literature,False,141000,0.2,125789,141000,0.8921205673758865,1.2530541622564653,1.179218145121436,57947.82143292131,31139.98108754101,-2760.45598656261,-4104.648435207508,-8768.524482199831,0.0,73454.17361649236,0.4687922370981268,0.7270419309888214,0.0235247155504867,0.06692732455005448
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,2,0.0,1.0,2993.5207500000006,L0_literature,False,142000,0.2,126699,142000,0.8922464788732395,3.086887625638808,1.9557890524751822,28133.21290241198,95182.55846267458,-5725.5071320110565,-24547.240778425083,-32945.352336283184,0.0,60097.67111836724,0.9724050754416944,0.999999999999,0.8891033916650979,0.2586112044640398
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,2,0.0,1.0,2993.5207500000006,L0_literature,False,143000,0.2,127589,143000,0.8922307692307693,1.587274824181249,1.1700612240241142,28590.710995498226,42338.833849864255,-5680.009125771675,-3621.7381330420535,-13040.640890447243,0.0,48587.15669610151,0.9646772559413925,0.22199999104823367,0.36136585850851716,0.0724637646141299
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,2,0.0,1.0,2993.5207500000006,L0_literature,False,144000,0.2,128484,144000,0.89225,2.905314549681869,1.983383977032488,26499.553451213214,94819.84062698654,-5887.97392482817,-22729.620073292903,-33914.42095208,0.0,58787.37912799868,0.999999999999,0.999999999999,0.938546595613893,1e-12
Fe-Au_wt,AU,110,550.0,823.15,0.008308011482756068,4,2,0.0,1.0,2993.5207500000006,L0_literature,False,145000,0.2,129393,145000,0.8923655172413794,1.293706391105761,0.9668974251101448,31293.07978834162,33977.7994347546,-5411.259607345327,-964.8894268083303,-10686.643682283231,0.0,48208.086506659325,0.9190302498228221,0.0644831982528348,0.11466655129584871,0.22875843766527962
