alloy,solute,plane,T_C,T_K,xB_bulk,L,seed,A_scale,omega_scale,omega_Jmol,omega_source,include_elastic,step,delta,accepted_total,proposed_total,acc_total,ads_total,ads_first2,term1_Jmol,term2_Jmol,term3_Jmol,term4_Jmol,term5_Jmol,Eel_Jmol,total_Jmol,yB_L1,yB_L2,yB_L3,yB_L4
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,69000,0.2,61406,69000,0.8899420289855072,1.072011196993388,0.1253011725551449,86392.12028773203,14590.79179210253,-30.531862970944083,-426.4725201487553,-708.6464169763107,0.0,99817.26127973854,0.041656128668912155,0.15782167199798983,0.49046815053021253,0.5304185020197878
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,70000,0.2,62296,70000,0.8899428571428571,1.486905710489589,0.4417148715768747,93146.83474098427,23732.882760744596,-318.6605497516544,-342.40838501459643,-1307.3997935736684,0.0,114911.24877338894,0.44878533523554576,0.06710616445308604,0.29647063757705505,0.8228968294474163
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,71000,0.2,63187,71000,0.8899577464788733,1.0743586434138719,0.23261576654292065,88345.34853547867,13544.82794547949,-113.8486476997591,-307.794260189856,-644.5084116812585,0.0,100824.02516138727,0.1593837205977989,0.14740867405687885,0.31621979707316367,0.5996997079095446
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,72000,0.2,64087,72000,0.8900972222222222,1.7887699594596582,1.5854011819240894,101163.73642511533,34457.89225732812,-660.6290178912041,-891.9152298273658,-2043.7774250471273,0.0,132025.30700967775,0.9319907829819689,0.7275870270538776,1e-12,0.2775454056463259
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,73000,0.2,64976,73000,0.8900821917808219,1.022820543195401,0.41993521328415784,85701.0000000166,13995.061956379857,-1.051478228540583,-230.24128704368184,-634.992392691144,0.0,98829.77679843309,1e-12,0.49411184139491493,0.23044101415542975,0.4466209438675704
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,74000,0.2,65864,74000,0.890054054054054,0.4747038793663676,0.18104098788921003,85865.8827962135,6225.394446113924,-8.084708703305068,-77.87813113008079,-236.74167704520082,0.0,91768.57272544883,0.009938036976021658,0.24527957902494546,0.3678395195879146,1e-12
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,75000,0.2,66776,75000,0.8903466666666666,0.6418806064608507,-0.033526239961119406,86131.86284443187,9387.751869943817,-19.430337379900056,-98.88392982900358,-464.9191374926791,0.0,94936.38130967412,0.02596954308085219,0.014680845069785503,0.568944396238769,0.18063907829495818
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,76000,0.2,67686,76000,0.8906052631578948,0.5548062986837903,0.23290183581789226,87900.79383663255,4050.7248185657522,-94.88574964282434,-94.91374135740968,-122.17572703886171,0.0,91639.54343715921,0.1325889237090058,0.17448954022064359,0.20526525468809073,0.19081583628956436
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,77000,0.2,68592,77000,0.8908051948051948,1.47668288530958,0.7670702356114665,96030.40138237084,21532.892210656984,-441.6617921250229,-437.05472799775873,-1119.1574671609537,0.0,115565.41960574407,0.6225875302675619,0.21865933345566177,0.6204641705349847,0.16332510727488578
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,78000,0.2,69490,78000,0.8908974358974359,0.8348089670959886,0.48091290329477016,86370.66243429128,10064.624280283242,-29.616558086362875,-214.85893796954332,-453.6955324478332,0.0,95737.11568607079,0.04036279215462843,0.5147267392518988,0.26877061528808943,0.15930207662488613
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,79000,0.2,70402,79000,0.8911645569620253,0.24924141505545114,0.06123254042300188,85701.0000000166,3244.808903577134,-1.051478228540583,23.913153238611603,-96.44833595356162,0.0,88872.22224265024,1e-12,0.13540916853375898,1e-12,0.26218550274320634
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,80000,0.2,71274,80000,0.890925,0.39286208913782705,0.2650497211397549,85701.0000000166,5270.036805697207,-1.051478228540583,43.61333908615294,-185.33982863748113,0.0,90828.25883793393,1e-12,0.339226349250512,1e-12,0.20198899610882928
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,81000,0.2,72173,81000,0.8910246913580246,0.682432354894597,0.4436234444865636,86175.06047354985,8137.550965067928,-21.272972806747646,-131.37806956495007,-365.194859479703,0.0,93794.76553676638,0.02857320850447239,0.4892268640938483,0.2106093062741808,0.10237623224560972
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,82000,0.2,73056,82000,0.8909268292682927,1.2175452764501813,0.9593583782662465,92750.28742685968,16119.988928976487,-301.74545176255737,-449.0692334678503,-783.1532443650708,0.0,107336.30842624069,0.4248841038092588,0.6086509025687448,0.13568059088246662,0.19668293541322526
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,83000,0.2,73969,83000,0.8911927710843374,0.13765324059392986,-0.02296541112988746,86273.26225664897,1202.0777298903383,-25.461862063236048,2.4320446775249245,-35.6990363848893,0.0,87416.61113276871,0.03449215804901248,0.01671905893285716,0.18821396666806234,0.046581313167512045
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,84000,0.2,74844,84000,0.891,1.7326861710463461,0.7024104843150838,89356.27135470648,29526.969324072954,-156.97050967580685,-457.2454004065928,-1693.1646705792466,0.0,116575.86009811777,0.22031541625136603,0.5562716961754748,0.18233371769602852,0.922118597146991
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,85000,0.2,75734,85000,0.8909882352941176,1.001899033208954,0.6833268881973784,98268.8037032662,16999.501058486396,-537.1429446844692,32.46212874148723,-931.552755986457,0.0,113832.07118982315,0.7575035163081355,1e-12,0.05815246259513532,0.3345963105281972
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,86000,0.2,76643,86000,0.8911976744186046,0.785460401304682,0.613152067210643,90838.18896029833,9253.427624755599,-220.18309646558745,-110.73584736487406,-360.06158175707634,0.0,99400.63605946639,0.3096355412007253,0.3776931541216747,1e-12,0.24648496220479618
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,87000,0.2,77540,87000,0.891264367816092,1.3187013049995517,0.474493697352131,91006.62372759481,23826.520426644394,-227.36783960243187,-22.047143255452937,-1367.9292853974448,0.0,113215.79988598387,0.3197876673405108,0.2288826581233773,1e-12,0.9183842357581778
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,88000,0.2,78433,88000,0.8912840909090909,0.9737387990663742,0.1157400320735523,88023.45040504294,12459.730859773897,-100.11778072655095,-291.65835025483824,-579.2581619236356,0.0,99512.14697191183,0.13998184486395757,0.04993481532135183,0.46063352403332924,0.47154187107124973
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,89000,0.2,79347,89000,0.8915393258426967,0.38826454972603985,0.46244117783579697,85701.0000000166,8269.156657800417,-1.051478228540583,54.545009162723,-387.79465812570896,0.0,93635.85553062549,1e-12,0.5366178059465541,1e-12,1e-12
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,90000,0.2,80245,90000,0.8916111111111111,0.9963949482418196,0.7834234413941945,95777.52478551152,12493.290216537775,-430.87510346854316,-242.1827921301976,-601.9136994811473,0.0,106995.8434069694,0.6073458129527698,0.25025425655318184,0.1577120067739761,0.12943612818540606
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,91000,0.2,81148,91000,0.8917362637362637,0.6718366099891544,0.6206069974766645,85701.0000000166,12088.082905461333,-1.051478228540583,-26.477050610086064,-670.10331427753,0.0,97091.45106236177,1e-12,0.6947836255874216,0.10184023483149454,0.02356600579275247
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,92000,0.2,82036,92000,0.891695652173913,1.1429140303266516,0.07721610813112853,86821.05889179022,17816.67832005725,-48.828641843267064,-433.5567685471795,-981.5052924623841,0.0,103173.84650899464,0.06750969135385029,0.08388304488903534,0.758392854671941,0.3814816956353393
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,93000,0.2,82925,93000,0.8916666666666667,0.6063429788284658,0.5876871162608893,88590.618825971,7833.563158610394,-124.31088221684527,-65.72246513832079,-346.0046173206615,0.0,95888.14401990558,0.17416698041634363,0.4876967639563028,1e-12,0.09283249067833353
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,94000,0.2,83837,94000,0.8918829787234043,0.32840318762116266,0.32667974011147394,86696.73234174431,3877.3822260707416,-43.525376124986785,-26.47004859501451,-146.26643433523077,0.0,90357.8527087598,0.0600161148265719,0.34084025339665913,0.07590007562044584,1e-12
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,95000,0.2,84731,95000,0.8919052631578948,0.6614021919679683,0.5979805420485217,86562.61667786374,10399.448572990217,-37.80454656541565,25.529895826615306,-537.7562095972415,0.0,96412.03439051793,0.0519325157045456,0.6202246544557332,1e-12,0.13759827803020375
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,96000,0.2,85644,96000,0.892125,0.2568588911651464,-0.0741766281097571,85701.0000000166,3167.5696668725077,-1.051478228540583,-34.70393083981771,-87.98442579149443,0.0,88744.82983202925,1e-12,1e-12,0.20070386915192223,0.20450827823473833
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,97000,0.2,86539,97000,0.8921546391752577,0.30175181438730936,0.23890863119966638,90895.4235197438,4078.4838124931675,-222.62449033436238,19.212683392761424,-135.92991026924275,0.0,94634.56561502612,0.31308525931042347,1e-12,1e-12,0.13701981129840007
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,98000,0.2,87414,98000,0.8919795918367347,0.5117494901033242,0.4647644041184645,87042.13625899442,6578.372832075756,-58.25890450356609,-77.50548757626466,-286.8274824123624,0.0,93197.91721657797,0.0808347628609597,0.45810626936926185,0.12116171409561674,1e-12
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,99000,0.2,88307,99000,0.891989898989899,1.2588839170704231,1.100423755664636,94458.58672352039,19508.524971165774,-374.61456212713694,-411.7640750348396,-997.019149036565,0.0,112183.71390848763,0.5278490095859851,0.646751374190408,1e-12,0.23263678951654443
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,100000,0.2,89193,100000,0.89193,1.2811104335674728,0.5363192293446049,90499.45084869298,21244.235079034435,-205.73390428509032,-404.9161638648682,-1157.3835575112403,0.0,109975.65230206621,0.2892186635419873,0.3212771939143747,0.8189678323336251,1e-12
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,101000,0.2,90100,101000,0.8920792079207921,0.5300453610576942,-0.0741766281097571,85701.0000000166,11856.089709463668,-1.051478228540583,70.62332817297376,-635.0799100014705,0.0,96991.58164942323,1e-12,1e-12,0.6783986172782084,1e-12
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,102000,0.2,90983,102000,0.8919901960784313,0.46996435530187447,0.16597972338897227,88453.70722368636,5391.7417476275195,-118.47078927963446,14.12851092556956,-207.4346612707398,0.0,93533.67203168907,0.16591486074590053,0.07424149075482886,1e-12,0.3781612600236593
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,103000,0.2,91895,103000,0.8921844660194175,0.21079002337201158,0.16924161058949055,89739.57219922803,2788.6148161803526,-173.32056706731632,20.61679240974711,-78.74466874744247,0.0,92296.73857200338,0.24341823870024765,1e-12,0.11572504089327815,1e-12
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,104000,0.2,92795,104000,0.8922596153846154,0.35846858114125624,0.20899767012325793,86089.23055521873,2861.3562418837764,-17.611817057472134,-26.13298930448944,-93.42515867399851,0.0,88813.41683206655,0.02339995258201074,0.2597743456530043,0.10281973739701789,0.1208278017327375
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,105000,0.2,93697,105000,0.8923523809523809,0.1820719837082002,0.25624861181795733,87944.15652224509,2308.9908474523622,-96.73542570941287,-16.856511460726775,-57.1533295194517,0.0,90082.40210300786,0.13520253763898085,0.19522270229073357,1e-12,1e-12
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,106000,0.2,94598,106000,0.892433962264151,1.6963567079341826,1.4083612569525472,99544.37248293072,29244.52005362194,-591.553528570255,-744.2313646982776,-1669.8970851580655,0.0,125783.21055812605,0.8343863081389498,0.6481515769253545,0.036645787175781534,0.32552629191761073
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,107000,0.2,95505,107000,0.8925700934579439,1.363658041368177,0.25029511465947424,91084.3376117744,23126.25266359617,-230.68279829510007,-341.206144454656,-1274.203507512746,0.0,112364.49782510806,0.32447174277023133,1e-12,0.3391104349986448,0.848429119821815
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,108000,0.2,96408,108000,0.8926666666666667,0.2441708220687505,0.26213655953674797,85701.0000000166,3688.0827663679897,-1.051478228540583,16.303681072234564,-139.57251321429646,0.0,89264.762456014,1e-12,0.33631318764750506,0.038638188829790504,0.01757270181396913
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,109000,0.2,97294,109000,0.8926055045871559,1.6759299805848635,0.3337808908191049,85701.0000000166,32418.866344232705,-1.051478228540583,-1083.216490581166,-1849.7785017717874,0.0,115185.81987366782,1e-12,0.407957518929862,0.999999999999,0.41632571787851574
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,110000,0.2,98183,110000,0.8925727272727273,0.8514087896427203,0.26674527810023874,90697.21111864608,9317.070698241443,-214.1695542704946,-132.55394440253252,-368.55909093375084,0.0,99298.99922728074,0.3011383356989125,0.03978357051308331,0.31477466436054674,0.34406547529369186
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,111000,0.2,99080,111000,0.8926126126126126,1.0331275496058914,0.24548803267033703,85701.0000000166,13732.501900322897,-1.051478228540583,-398.9408992188775,-599.5230885253619,0.0,98433.98643436671,1e-12,0.3196646607810941,0.4500769441586457,0.41173920088866556
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,112000,0.2,99991,112000,0.8927767857142858,0.9385019408377977,0.5511918091015733,87980.85778483459,13053.716137804415,-98.30095252276611,-19.525490354072975,-603.6307277441223,0.0,100313.11675201803,0.13741464534856265,0.48795379186476767,1e-12,0.46148675984698145
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,113000,0.2,100911,113000,0.8930176991150443,0.625410794299393,0.27121060025371996,85701.0000000166,9195.593374634076,-1.051478228540583,-144.7597580831715,-383.58988709920186,0.0,94367.19225123977,1e-12,0.34538722836447705,0.42837682215643014,1e-12
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,114000,0.2,101790,114000,0.8928947368421053,1.462761942757031,0.9466907592066918,89115.73369072434,21882.64700673801,-146.7101497858191,-608.16267254123,-1172.391200150226,0.0,109071.11667498507,0.20581740764357304,0.8150499796748758,0.2941098139383036,0.296137997723793
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,115000,0.2,102680,115000,0.8928695652173914,0.4250078766990821,0.34823705391280935,85701.0000000166,6248.326711985152,-1.051478228540583,-38.76917361203076,-251.01776670693582,0.0,91658.48829345424,1e-12,0.42241368202356644,0.15094745089702982,1e-12
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,116000,0.2,103558,116000,0.8927413793103448,0.4517369174489482,0.1929437426819584,87908.08092773963,4674.271576091005,-95.19658735560463,-41.33079284731047,-164.40249099853932,0.0,92281.42263262918,0.13302814103508742,0.13409222975862808,0.3329698028777469,1e-12
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,117000,0.2,104440,117000,0.8926495726495727,0.9998033724243984,0.1548358878642465,85701.0000000166,13648.973583485978,-1.051478228540583,-399.2786429162551,-620.7467745582759,0.0,98328.89668779951,1e-12,0.22901251597500363,0.5331749375429409,0.3859691751289681
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,118000,0.2,105333,118000,0.8926525423728814,1.442710613060844,0.567194657497674,88804.22818513324,19041.410819728128,-133.42258998264842,-687.001153370137,-889.7082195518707,0.0,106135.50704195672,0.1870419301292884,0.45432935548014264,0.5073851098147021,0.4423074738602252
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,119000,0.2,106218,119000,0.8925882352941177,1.7141076719468504,0.7201136082600201,93655.72282233057,27290.35705000963,-340.3676486396126,-474.4562872525941,-1498.9233200535707,0.0,118632.33261639441,0.4794577200156284,0.31483251635614873,0.20728222745706185,0.8608884643415255
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,120000,0.2,107099,120000,0.8924916666666667,1.3281096953667324,0.8370533879238905,87218.55329244172,20767.80413981907,-65.78413869735854,-326.03725344425766,-1151.9999898315316,0.0,106442.53605028764,0.09146800684918704,0.8197620091864606,0.18929081614741566,0.3759421194071833
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,121000,0.2,107998,121000,0.8925454545454545,0.14435763602669824,-0.0027865798513291642,86885.43821523625,2180.6643102083594,-51.574802328468124,22.83740987570915,-57.89533948380635,0.0,88979.46979350805,0.07139004825942794,1e-12,0.22132084398878452,1e-12
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,122000,0.2,108888,122000,0.8925245901639344,1.3948826724826109,0.44865870766260196,85701.0000000166,21213.556396878714,-1.051478228540583,-655.5662426823877,-1047.805653434717,0.0,105210.13302254968,1e-12,0.5228353357733591,0.4965313123748985,0.5238692805568674
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,123000,0.2,109791,123000,0.892609756097561,0.30232591014984617,0.012007498777193808,85701.0000000166,3112.311682168264,-1.051478228540583,-15.294343254774109,-104.40504088540688,0.0,88692.56081981614,1e-12,0.08618412688795091,0.07650498633494332,0.28799005314946613
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,124000,0.2,110700,124000,0.8927419354838709,0.6213100861391536,0.2038859719933644,90314.35967436865,9400.365876981243,-197.83866646832493,65.20647223045961,-408.8081199707087,0.0,99173.28523714133,0.2780626001041215,1e-12,0.4916007422565463,1e-12
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,125000,0.2,111600,125000,0.8928,1.4037102987220362,0.8932049761807089,92777.9954367109,19137.004718655684,-302.9273629368914,-685.834848406881,-921.3336806791023,0.0,110004.90426334369,0.426554158131219,0.540827446161247,0.4752335948193875,0.10944835583369678
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,126000,0.2,112492,126000,0.8927936507936508,0.9872278316024401,0.4961441197228056,85701.0000000166,13671.67559740709,-1.051478228540583,-200.4758589527467,-634.9361011602261,0.0,98536.21215908216,1e-12,0.5703207478335627,0.21548297601513655,0.349777363976255
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,127000,0.2,113399,127000,0.8929055118110236,0.7348179955596815,0.19301123436196646,87515.86567899384,7692.336229098427,-78.46627768247181,-168.11931147182412,-325.7870803252906,0.0,94635.82923861269,0.10938801766194797,0.15779984481177559,0.46050629174814994,0.15547709756132227
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,128000,0.2,114293,128000,0.8929140625,0.669414028529618,0.3392362738189927,89374.7937478034,7677.428688958759,-157.76059974341632,-109.79833977145226,-296.94896204024155,0.0,96487.71453520704,0.22143182276380338,0.19198107916694643,0.4043543828213824,1e-12
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,129000,0.2,115184,129000,0.8928992248062015,0.37101863131916935,0.20748265011314126,88938.38052025391,3463.9283540942306,-139.14498378839633,-15.735636540329699,-105.55997923738633,0.0,92141.86827478203,0.19512773954946985,0.08653153867542854,0.23771260931678517,1e-12
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,130000,0.2,116101,130000,0.8930846153846154,0.2752159446063091,0.23939579091060675,88705.96316480948,2189.812688665243,-129.23100328297224,-11.457759751842396,-55.84859588551343,0.0,90699.2384945544,0.18111916906595418,0.1324532499564097,1e-12,0.10999678180645947
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,131000,0.2,117003,131000,0.8931526717557252,0.5021111387086592,0.05667209420060298,85701.0000000166,8138.088821508829,-1.051478228540583,37.99261765357525,-373.6047855670485,0.0,93502.42517538343,1e-12,0.13084872231136008,1e-12,0.5196156726188133
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,132000,0.2,117893,132000,0.8931287878787879,0.558933272558171,0.24345953279438448,88689.11456126995,6254.873841346835,-128.5123102803993,3.7244747004631185,-238.82901082853886,0.0,94580.3715562083,0.18010364744201676,0.13753251346412482,1e-12,0.3896503678745436
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,133000,0.2,118795,133000,0.8931954887218045,0.31984873096132993,0.07705714730115831,86246.18066772763,3717.2509298871437,-24.306671461790874,21.004035518187692,-131.98834704037327,0.0,89828.1406146308,0.03285986020927134,0.11837391520364407,1e-12,0.3169682117709287
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,134000,0.2,119704,134000,0.8933134328358209,0.8245434793948417,0.5080447743627295,95360.68360620868,11321.395059492725,-413.0943516070317,3.0941173573673804,-533.9666852384681,0.0,105738.11174621328,0.5822214024734866,1e-12,0.21317118786695172,0.1775041452769175
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,135000,0.2,120619,135000,0.8934740740740741,0.27405049503694845,0.019081750718471298,85701.0000000166,2375.8607875082002,-1.051478228540583,-32.46712481256484,-66.82841950204433,0.0,87976.51376498165,1e-12,0.0932583788292284,0.2223537166768945,0.10679165575333976
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,136000,0.2,121519,136000,0.8935220588235294,0.29062596486262426,0.02901050761811807,87412.98633223938,4178.371396321143,-74.07786255665579,37.62168832966507,-147.29267359067964,0.0,91407.60888074285,0.10318713572887517,1e-12,0.3357920853552633,1e-12
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,137000,0.2,122409,137000,0.8934963503649636,0.2620047968835782,0.032432848888893695,86330.866861336,1805.306653777193,-27.919040559212743,-14.775238445595278,-56.923484151672916,0.0,88036.55575195672,0.03796418002168389,0.0686452969789669,0.08157002091692835,0.22217855518951327
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,0,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,138000,0.2,123310,138000,0.8935507246376811,0.8624838796762997,0.3756691957796771,87465.62563644479,8910.96372341526,-76.32324149883364,-263.51868532808544,-349.1036994945181,0.0,95687.64373353861,0.10635988245320968,0.34348594143822453,0.35524950600644833,0.20574180600193132
