alloy,solute,plane,T_C,T_K,xB_bulk,L,seed,A_scale,omega_scale,omega_Jmol,omega_source,include_elastic,step,delta,accepted_total,proposed_total,acc_total,ads_total,ads_first2,term1_Jmol,term2_Jmol,term3_Jmol,term4_Jmol,term5_Jmol,Eel_Jmol,total_Jmol,yB_L1,yB_L2,yB_L3,yB_L4
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,68000,0.2,60372,68000,0.8878235294117647,1.5795296283871854,0.5852179116306029,87117.65182679883,24056.564599447465,-61.48009194732352,-667.5960907456129,-1269.1808906666972,0.0,109175.95935288665,0.0853863384185073,0.5740082013238527,0.38386599679467626,0.6846223480736633
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,69000,0.2,61276,69000,0.8880579710144928,0.1657306156895207,0.024626781184960166,86031.9959960623,812.9471740305845,-15.170423201026335,-9.971426270588971,-18.822063707193564,0.0,86800.97925691408,0.01995023448973373,0.07885317480698353,0.09502394252048615,0.12025652009583149
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,70000,0.2,62172,70000,0.8881714285714286,1.4952318072191249,0.28562250814710366,90604.67965454259,27797.267887378657,-210.222537794439,-413.8638600824696,-1613.8274551935335,0.0,116164.03368885082,0.29556115522390847,0.06423798103495229,0.999999999999,0.28378592718477824
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,71000,0.2,63063,71000,0.8882112676056338,0.917802195674809,0.7453513639219436,95462.75329798363,11902.133354351638,-417.4482301395379,-214.81163514548237,-569.2734768513853,0.0,106163.35331019886,0.58837348379601,0.23115450823769074,0.21251826955371234,0.03410919031091024
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,72000,0.2,63955,72000,0.8882638888888889,0.8033449717683834,0.34613847888720184,90580.79069114682,7802.507265716269,-209.20353163223672,-147.27846472178211,-291.98547042641377,0.0,97734.83049008265,0.29412128759066697,0.12619381940829197,0.3446312812643038,0.1867518397286349
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,73000,0.2,64852,73000,0.8883835616438356,0.9534493867630978,0.32343787928689594,85701.0000000166,12112.51038692737,-1.051478228540583,-303.89462994997575,-504.2325463321888,0.0,97004.33173243326,1e-12,0.397614507397653,0.35030618122206053,0.3538819543658983
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,74000,0.2,65741,74000,0.8883918918918919,1.1183058311444884,0.5328362809434966,92722.31117682646,12946.432649263643,-300.5520985514179,-290.74214081726683,-550.9480850769612,0.0,104526.50150164447,0.4231978817553793,0.18381502729987426,0.42568318207907496,0.23396299623367398
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,75000,0.2,66632,75000,0.8884266666666667,0.9910558641790217,0.4135252182435957,87413.28316847462,10997.35560193952,-74.09052438495969,-295.0902008764138,-450.0488181416987,0.0,97591.40922701107,0.1032050270404577,0.3844968193148951,0.29020358331869966,0.3615036907284833
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,76000,0.2,67526,76000,0.8885,0.7883363036718267,0.4567983691985332,90389.41754981597,7173.768949194018,-201.0403306148787,-185.81866999845028,-249.9230508764999,0.0,96926.40444752015,0.28258658901422723,0.2483884082960631,0.245276270377901,0.16043829220714956
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,77000,0.2,68426,77000,0.8886493506493507,1.5938180463379743,0.909286250025043,86950.14078400508,30711.59167172736,-54.33475114639677,-961.5518156125818,-1871.9511297004915,0.0,114773.89475927298,0.07528988824052293,0.9081729898962771,0.7183990311044496,0.04030939332023855
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,78000,0.2,69324,78000,0.8887692307692308,1.0227701780893237,0.5062118081064256,85902.29619779628,13809.946423948724,-9.637956535152657,-333.08559951573073,-646.3641534085801,0.0,98723.15491228555,0.012132794341027597,0.5682556418771552,0.3528512822641727,0.23788371583048254
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,79000,0.2,70215,79000,0.8887974683544304,0.08132611783630447,-0.04247506995776971,85701.0000000166,1785.9754196606873,-1.051478228540583,8.511775161195063,-43.824417121687915,0.0,87450.61129948824,1e-12,0.03170155815298739,1e-12,0.1979778159048313
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,80000,0.2,71131,80000,0.8891375,0.9887273787776767,0.47268835376470475,94774.08229788508,17032.05168296199,-388.0723220599865,58.165106406754106,-869.2455465490583,0.0,110606.98121864477,0.5468649818754618,1e-12,1e-12,0.590215653123729
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,81000,0.2,72034,81000,0.8893086419753087,0.5231697628229411,0.033979634145658265,85701.0000000166,5608.048965410863,-1.051478228540583,-104.40865002079538,-200.8046468257124,0.0,91002.78419035242,1e-12,0.10815626225641536,0.23036789394914367,0.3329988628398963
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,82000,0.2,72925,82000,0.8893292682926829,1.3129785522469382,0.7869834052358279,85701.0000000166,22637.894451572738,-1.051478228540583,-469.2632404907578,-1266.0640212044082,0.0,106602.51571166562,1e-12,0.861160033346585,0.368375048057302,0.23179672706556537
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,83000,0.2,73805,83000,0.8892168674698795,0.6445741965558689,0.30780852074441917,91511.87264649423,7788.272022944435,-248.91970659953037,4.831067789511299,-327.96916881572207,0.0,98728.08686181293,0.3502407076420354,0.03174444121414085,0.032662047487943234,0.37828025643526364
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,84000,0.2,74707,84000,0.8893690476190477,0.5797669032506383,0.11328783507023915,88811.23846605956,6158.290834477659,-133.72162009728132,-57.44082033468728,-219.22159865369616,0.0,94559.14526145157,0.18746446318099624,1e-12,0.19751687104831828,0.343138825243838
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,85000,0.2,75603,85000,0.8894470588235294,0.5896768547488174,0.4115537201607284,85701.0000000166,8876.921725087397,-1.051478228540583,-109.97054936352512,-382.7348573488965,0.0,94084.16484016302,1e-12,0.4857303482714855,0.252299762698846,1e-12
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,86000,0.2,76496,86000,0.8894883720930232,0.8317374703593431,0.568809109507695,90816.78316648967,8216.780916729535,-219.2700122334896,-181.4836212042406,-309.1425168084402,0.0,98323.66793297303,0.30834534249439016,0.33464039512506194,0.11598478596013198,0.22112020300327317
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,87000,0.2,77399,87000,0.8896436781609195,0.8297908681905168,0.6161322541225601,85701.0000000166,14457.44439648929,-1.051478228540583,87.30547006078106,-752.0675177323719,0.0,99492.63087060575,1e-12,0.6903088822333172,0.00068803327048228,0.2871472089092315
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,88000,0.2,78290,88000,0.8896590909090909,0.7644197033025568,0.5359974420129816,90984.19540041302,8768.99481239448,-226.4111382492811,-80.03864514563108,-330.032931867825,0.0,99116.70749754476,0.31843583713165013,0.29173823299308854,1e-12,0.3025988894003323
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,89000,0.2,79181,89000,0.8896741573033707,0.2663180886316472,0.0756930713293176,87051.20673688318,2681.0545477814426,-58.645814253881284,-0.1459669518088714,-85.88407654547305,0.0,89587.58542691347,0.0813814708663955,0.0684882285746792,0.26480164541308665,1e-12
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,90000,0.2,80084,90000,0.8898222222222222,1.9116942985643401,1.100815071587245,100531.4056971042,34612.60450471541,-633.656357013553,-425.15052362795194,-2059.8356738817974,0.0,132025.36764729628,0.8938780974843713,0.2811136022146308,0.10716385859963667,0.7778919964892155
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,91000,0.2,80983,91000,0.8899230769230769,1.0199142884270218,0.8130009087301624,92598.74012028615,12224.35134866106,-295.2810591179262,-308.318870367372,-544.9875130013894,0.0,103674.50402646053,0.415749841345671,0.4714276954962484,0.1015943509717483,0.1794956568368683
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,92000,0.2,81872,92000,0.8899130434782608,1.0288266265448938,0.3319266761686688,87888.55241143583,11476.961379834069,-94.3635801579896,-335.7276375427471,-473.08687161487484,0.0,98462.33570195429,0.13185109211566684,0.27425221216475903,0.35922784853133244,0.41184872995664956
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,93000,0.2,82758,93000,0.8898709677419355,1.571190479501103,0.703626013709102,88166.83357282162,25402.80839119179,-106.2339243658488,-349.1214540896353,-1428.9222186589257,0.0,111685.364366899,0.1486240274072391,0.62917861441362,0.15837070358641156,0.7833703903173463
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,94000,0.2,83665,94000,0.8900531914893617,0.9227039842605725,0.5239497799725987,89068.15904045037,12127.598922761113,-144.68080841212188,-45.7843552025904,-530.6094651215265,0.0,100474.68333447525,0.2029499245319209,0.39517648355243484,1e-12,0.4729308323987309
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,95000,0.2,84565,95000,0.8901578947368421,1.0801998513764155,0.5643193629136427,94481.398208859,13255.111463804173,-375.5876074512015,-182.97134217468255,-603.2639341597389,0.0,106574.68678887755,0.5292239340170303,0.10927205700836955,0.37905360140694555,0.21100351516758434
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,96000,0.2,85454,96000,0.8901458333333333,0.620489644616159,0.19786071070304934,85701.0000000166,9421.217805620157,-1.051478228540583,52.71041676715726,-411.6988697922652,0.0,94762.17787438311,1e-12,0.27203733881380643,1e-12,0.4968055620238667
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,97000,0.2,86342,97000,0.8901237113402062,0.37624868818442264,0.24332405312522787,90968.68015134071,3993.7574410411685,-225.7493207333492,17.00375035222666,-139.87205951132515,0.0,94613.81996248943,0.31750068123598496,1e-12,0.13994530400193422,0.06715595916901765
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,98000,0.2,87242,98000,0.8902244897959184,2.0211124381017607,0.5294761339659915,88287.24317267671,37034.29749174047,-111.37010889624472,-1184.895381120953,-2124.3261247357404,0.0,121900.94904966424,0.15588151626058402,0.44777124581716454,0.5658129322485261,0.999999999999
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,99000,0.2,88138,99000,0.8902828282828282,0.6337543153160284,0.21685390424017015,85701.0000000166,7203.119040511531,-1.051478228540583,-157.34184376286132,-273.1891260930648,0.0,92472.53659244366,1e-12,0.29103053235092724,0.35939750395911907,0.1316795352284963
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,100000,0.2,89034,100000,0.89034,0.16628868882611458,0.0039559050164505935,85701.0000000166,1201.0896735169417,-1.051478228540583,-12.191149453121369,-25.044628178263693,0.0,86863.8024176736,1e-12,0.07813253312720769,0.10972403435781061,0.12678537756361047
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,101000,0.2,89925,101000,0.8903465346534654,2.5125460444367143,1.2833600611316058,100931.64879185321,47171.31077368569,-650.7291019950311,-1227.5234997293846,-2803.291944174975,0.0,143421.41501963953,0.9180020859559318,0.4395346032874311,0.3869068324444713,0.916455778972394
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,102000,0.2,90809,102000,0.8902843137254902,1.6639661490500537,0.7668700311699645,93310.41767442411,26930.800678620486,-325.6383333601183,-751.7466832880185,-1492.3496634457633,0.0,117671.4836729507,0.45864502513955624,0.3824016341421654,0.8576600890469537,0.11361265694489253
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,103000,0.2,91702,103000,0.8903106796116504,0.9564286425322759,0.5540485793365247,89931.76499620655,10156.040828598341,-181.51873126587378,-207.05585426939618,-402.3388820355039,0.0,99296.89235723413,0.25500234066091754,0.37322286678736427,0.13401450795193776,0.3425421833555706
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,104000,0.2,92616,104000,0.8905384615384615,0.7790649851989202,0.2223855049818929,86521.60484298805,8704.306024541625,-36.055148244141314,-225.92753624373543,-370.7294971599084,0.0,94593.1986858819,0.04946059540231104,0.24710153769133897,0.46254939459265104,0.16830671373613335
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,105000,0.2,93527,105000,0.8907333333333334,1.237936798467298,0.7444933867219754,93480.04474422096,16520.569000320593,-332.87393527952986,-447.3614765965989,-777.0797704680339,0.0,108443.2985621974,0.4688690153343405,0.3498009994993919,0.5099964390545034,0.057623600802576135
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,106000,0.2,94423,106000,0.8907830188679245,0.6436120343788942,0.0407475668196929,85701.0000000166,8790.871531674948,-1.051478228540583,-84.19161690205317,-413.540898192448,0.0,93993.0875383685,1e-12,0.11492419493045,0.13685225834240985,0.5401888373285486
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,107000,0.2,95341,107000,0.8910373831775701,1.1974374359476427,0.5042042797658581,92280.86719542806,14323.40958668921,-281.72189106776375,-306.3871241013871,-623.0650162877977,0.0,105393.10275066031,0.39659057819959026,0.18179032967802491,0.29129293150137897,0.47611685279216276
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,108000,0.2,96241,108000,0.8911203703703704,1.4358249027683443,0.5456683317114612,88451.06576560938,20500.34141898044,-118.3581154053836,-449.1705729121417,-1050.2157179650599,0.0,107333.66277830725,0.16575565124289307,0.45408930858032526,0.25821209647563964,0.7061211026930004
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,109000,0.2,97141,109000,0.8912018348623854,0.7058869676511821,0.46516820061200004,88364.66117225347,6803.231748285895,-114.67244635338129,-177.9670932449862,-260.23671601231877,0.0,94615.01666492868,0.16054775773678434,0.3787970709869728,0.22542147358545217,0.08947392156548697
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,110000,0.2,98039,110000,0.8912636363636364,1.119864861051577,0.09837141672287744,86414.80921525996,23288.641775826713,-31.499680476530244,-223.15479245515442,-1435.8827749635188,0.0,108012.91374319146,0.04302366613126307,0.12952437870337147,0.999999999999,0.09567007244145645
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,111000,0.2,98938,111000,0.8913333333333333,1.8419272250872698,0.40247474062347055,90535.01259725088,30592.10027851997,-207.25082405757314,-1021.0120067317899,-1732.6578039092506,0.0,118166.19224107223,0.2913620889339414,0.18528927980128623,0.8299596930354614,0.683669419540095
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,112000,0.2,99842,112000,0.8914464285714285,0.8939391480827221,0.5489551106891961,95496.55388321611,11784.132211873566,-418.8900258368776,-34.2394379110746,-571.0453433064012,0.0,106256.51128803533,0.5904107579905639,0.03272098081038932,0.2721453156375291,0.14701534986775405
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,113000,0.2,100739,113000,0.8914955752212389,0.47652774222779637,0.03460268077355382,87505.76654114813,5000.059171837824,-78.03548947591814,-44.957551446993406,-176.83264587506235,0.0,92206.00002618798,0.10877930888431092,1e-12,0.33388667564492475,0.1822150139210749
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,114000,0.2,101636,114000,0.8915438596491229,0.9611466741736574,0.544284457945407,91810.18967571121,12666.610806650215,-261.6446995607387,-230.09562553874403,-554.2415987880499,0.0,103430.8185584739,0.36822127162456475,0.25023981443259935,0.49103884433900746,1e-12
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,115000,0.2,102531,115000,0.8915739130434782,0.7764234926146651,0.3916198935825293,89796.82870732804,9503.550442565813,-175.7628971765575,-151.68248802881644,-392.05308622307786,0.0,98580.8806784654,0.24686927972868203,0.21892724196560437,0.4589802271428929,1e-12
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,116000,0.2,103424,116000,0.8915862068965518,1.1557688335553193,0.10014189418877639,85701.0000000166,17609.187896154657,-1.051478228540583,-534.901460137858,-887.870548664056,0.0,101886.3644091408,1e-12,0.1743185222995335,0.6059749300509284,0.5238286374273716
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,117000,0.2,104332,117000,0.8917264957264958,0.9610171591765337,0.08964250874977037,85701.0000000166,16037.114845559077,-1.051478228540583,-163.23477847013757,-896.289601746219,0.0,100677.53898713077,1e-12,0.16381913686052746,0.16522112242505008,0.7803301561134705
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,118000,0.2,105211,118000,0.8916186440677966,0.7197073731712759,0.6057064887166683,87369.26992112046,10181.882780724216,-72.213097996491,-169.2955854820091,-492.6744760949894,0.0,96816.9695422712,0.10055220158088707,0.5793309152475383,0.18817751256536466,1e-12
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,119000,0.2,106117,119000,0.8917394957983193,0.5228468160221955,0.38524619969068785,88904.5281794574,4068.1537993906336,-137.7009804088819,-91.73717565277353,-132.97801523883308,0.0,92610.26580754755,0.19308734587416498,0.26633548192827994,0.12355134921314764,0.08822589523011715
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,120000,0.2,107014,120000,0.8917833333333334,1.1301270194550903,0.9049173484679575,92942.79680208027,15175.798662466794,-309.9571199032546,-484.7955933625156,-715.563368556742,0.0,106608.27938272455,0.43648728699821704,0.5426066895814975,0.2672126565751297,0.032173642523760315
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,121000,0.2,107922,121000,0.8919173553719009,1.5942196078414814,0.9488197760878349,87220.04745340366,28509.0380944182,-65.84787353600781,-319.00271150761455,-1681.494441348578,0.0,113662.74052142966,0.09155806492212606,0.9314383392774659,0.14911609235110332,0.5704603675143005
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,122000,0.2,108816,122000,0.8919344262295082,-0.06462419664548122,-0.0741766281097571,85701.0000000166,931.2009746055819,-1.051478228540583,3.186227449445254,-9.634599947885103,0.0,86624.70112389521,1e-12,1e-12,0.08372905957503297,1e-12
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,123000,0.2,109694,123000,0.8918211382113821,1.542136988088308,1.071111793344576,91559.39939448731,23936.264110993125,-250.94700465646088,-879.3414679292187,-1292.2937651433808,0.0,113073.08126775137,0.35310530352318203,0.7921831179331511,0.45193524456698614,0.09326657828850296
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,124000,0.2,110592,124000,0.8918709677419355,0.3619886519273974,0.25562917143648917,87795.0774216904,3124.2016002488945,-90.37631670983293,-5.11315861817684,-88.08924199973443,0.0,90735.70030461154,0.1262170421980491,0.20358875735019719,1e-12,0.18053610860166533
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,125000,0.2,111491,125000,0.891928,0.8867222430816577,0.5668261094590576,90404.22787299789,8772.069350828946,-201.67207885512474,-242.14385148912223,-328.22596741972035,0.0,98404.25532606285,0.28347925667142926,0.35752348089938546,0.20535872823856036,0.18871403349579668
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,126000,0.2,112372,126000,0.8918412698412699,0.8888242240970659,0.14902831594804244,89404.21175035763,11278.676709806397,-159.01545226195344,-178.17780398946238,-474.5688475192364,0.0,99871.12635639339,0.22320494405879956,1e-12,0.3876036509107092,0.42636888535007134
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,127000,0.2,113282,127000,0.891984251968504,0.9139774601860735,0.6230639693237106,89164.68509871676,11036.307033746776,-148.79821805258825,-119.2181434526377,-485.35598243233085,0.0,99447.61978852598,0.20876787254245238,0.48847272489301524,0.03774505640689831,0.3273450625672218
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,128000,0.2,114167,128000,0.8919296875,0.6571267032165669,0.31015482703045827,87174.82349161917,7250.726329743863,-63.91880298681371,-15.07361741660313,-296.4327334469389,0.0,94050.12466751267,0.08883226565902738,0.295499189483188,0.031342303599199844,0.3898062006986659
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,129000,0.2,115052,129000,0.8918759689922481,1.2412317086565343,0.7193946142180638,91406.63844996538,14852.669774532535,-244.43084314569683,-508.3009485350161,-639.8959739873853,0.0,104866.68045882981,0.3438978910458659,0.4496733512839551,0.3929811045342345,0.20303261801599318
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,130000,0.2,115956,130000,0.8919692307692307,0.6035349153641604,0.07787520640089995,85701.0000000166,6715.338619049879,-1.051478228540583,-122.25227693158496,-252.15850096939107,0.0,92040.87636293696,1e-12,0.15205183451165705,0.22186189623733824,0.3779744408376793
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,131000,0.2,116858,131000,0.8920458015267175,0.071505754283581,0.11595309481837962,86036.30760755944,1223.415343121504,-15.354339037465826,4.504709736934169,-29.595990029445755,0.0,87219.27733135098,0.020210109719101768,0.16991961321103496,0.02972928757595847,1e-12
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,132000,0.2,117736,132000,0.8919393939393939,0.4585573642313847,0.1064630487398413,87117.26391780152,3513.228629279409,-61.46354532484825,-54.171488495296,-117.70868442493234,0.0,90397.14882883587,0.08536295784729453,0.09527671900430387,0.14497510310033115,0.28129584050296935
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,133000,0.2,118629,133000,0.8919473684210526,0.8778510491656887,0.6383284119519343,90359.2787743263,10906.53022369376,-199.75473285007067,-108.96255754886863,-447.9683874459848,0.0,100509.12332017513,0.28077002432641995,0.43173501573727147,1e-12,0.3136992653245114
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,134000,0.2,119532,134000,0.8920298507462686,0.4600795466522541,0.029445561286537796,87420.20434375665,6400.032607510273,-74.38575361467642,24.74765458099178,-286.0503186341763,0.0,93484.54853359905,0.1036221893972949,1e-12,0.4628575498841707,0.04195306359330264
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,135000,0.2,120419,135000,0.8919925925925926,0.470981813076988,0.2681924934860097,89601.14863726236,4735.247291552139,-167.41598007038243,-3.668163200714338,-157.536249281745,0.0,94007.77553626166,0.23507498816860253,0.1072941334291643,1e-12,0.2769659477017354
Fe-6.207Mo_wt,MO,110,550.0,823.15,0.03708831405587855,4,2,0.0,1.0,382.2047720910872,CALPHAD_LSQ,False,136000,0.2,121316,136000,0.8920294117647058,1.0491880838610934,0.35176366471399123,88345.82172992243,17077.388222109697,-113.86883225302407,-258.90633711871783,-930.2714856113695,0.0,104120.16329704902,0.1594122416077944,0.2665280512179539,0.7716010472578594,1e-12
